"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.image_url","Answer.category.label","Approve","Reject"
"3Z8UJEJOC1XKC9OJEEFL0W3V315390","39WEDTMWD81EF5HJVXXMJA9OMPSVXA","Visual face similarity","Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.","categorize, image, face, label, similarity","$0.01","Fri Apr 26 05:16:39 PDT 2019","3","BatchId:3621550;OriginalHitTemplateId:928390873;","10800","259200","Fri May 03 05:16:39 PDT 2019","","","3JPSL1DZ5VJ78GPRE6I2TP776AHNA7","AKQ6WN0OQWAIC","Approved","Fri Apr 26 05:18:31 PDT 2019","Fri Apr 26 05:24:24 PDT 2019","Mon Apr 29 05:24:24 PDT 2019","Fri Apr 26 09:56:23 PDT 2019","","","353","100% (4/4)","100% (4/4)","100% (4/4)","https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Aaron_745_James_544.png","Dissimilar pair"
"3Z8UJEJOC1XKC9OJEEFL0W3V315390","39WEDTMWD81EF5HJVXXMJA9OMPSVXA","Visual face similarity","Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.","categorize, image, face, label, similarity","$0.01","Fri Apr 26 05:16:39 PDT 2019","3","BatchId:3621550;OriginalHitTemplateId:928390873;","10800","259200","Fri May 03 05:16:39 PDT 2019","","","3KOPY89HMBMB55ZLQTB0DACKRGLJ34","A342QPIKSHC7G3","Approved","Fri Apr 26 05:19:15 PDT 2019","Fri Apr 26 05:19:26 PDT 2019","Mon Apr 29 05:19:26 PDT 2019","Fri Apr 26 09:56:23 PDT 2019","","","11","100% (1/1)","100% (1/1)","100% (1/1)","https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Aaron_745_James_544.png","Similar pair"
"33NKDW9FFZ2YQ520ANW092T7GH9CXQ","39WEDTMWD81EF5HJVXXMJA9OMPSVXA","Visual face similarity","Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.","categorize, image, face, label, similarity","$0.01","Fri Apr 26 05:16:30 PDT 2019","3","BatchId:3621550;OriginalHitTemplateId:928390873;","10800","259200","Fri May 03 05:16:30 PDT 2019","","","3EQHHY4HQVC4SIWOW6EQVUIODKVG5N","A2T1D1V1A5VLLV","Submitted","Fri Apr 26 05:19:41 PDT 2019","Fri Apr 26 05:19:49 PDT 2019","Mon Apr 29 05:19:49 PDT 2019","","","","8","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Lucas_351_Annie_680.png","Dissimilar pair"
"33NKDW9FFZ2YQ520ANW092T7GH9CXQ","39WEDTMWD81EF5HJVXXMJA9OMPSVXA","Visual face similarity","Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.","categorize, image, face, label, similarity","$0.01","Fri Apr 26 05:16:30 PDT 2019","3","BatchId:3621550;OriginalHitTemplateId:928390873;","10800","259200","Fri May 03 05:16:30 PDT 2019","","","3PM8NZGV81047QAC582XHRDAC6FXQA","A1LO39GCTK2JB5","Submitted","Fri Apr 26 05:21:12 PDT 2019","Fri Apr 26 05:21:52 PDT 2019","Mon Apr 29 05:21:52 PDT 2019","","","","40","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Lucas_351_Annie_680.png","Dissimilar pair"
"33NKDW9FFZ2YQ520ANW092T7GH9CXQ","39WEDTMWD81EF5HJVXXMJA9OMPSVXA","Visual face similarity","Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.","categorize, image, face, label, similarity","$0.01","Fri Apr 26 05:16:30 PDT 2019","3","BatchId:3621550;OriginalHitTemplateId:928390873;","10800","259200","Fri May 03 05:16:30 PDT 2019","","","3QFUFYSY91ZGIZWT7HPY8HCYC934FA","A3G692SR8JSW8A","Submitted","Fri Apr 26 05:22:51 PDT 2019","Fri Apr 26 05:23:33 PDT 2019","Mon Apr 29 05:23:33 PDT 2019","","","","42","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Lucas_351_Annie_680.png","Dissimilar pair"
"3AXFSPQOYSI4YXHLKL70QZ6V2WMFJG","39WEDTMWD81EF5HJVXXMJA9OMPSVXA","Visual face similarity","Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.","categorize, image, face, label, similarity","$0.01","Fri Apr 26 05:16:30 PDT 2019","3","BatchId:3621550;OriginalHitTemplateId:928390873;","10800","259200","Fri May 03 05:16:30 PDT 2019","","","33TIN5LC07UNFWJ0T2DDEAUU4C3Y9T","AIYRSCNQ8I2QN","Submitted","Fri Apr 26 05:18:55 PDT 2019","Fri Apr 26 05:19:00 PDT 2019","Mon Apr 29 05:19:00 PDT 2019","","","","5","100% (141/141)","100% (141/141)","100% (141/141)","https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Oliver_428_Samantha_565.png","Similar pair"
"3AXFSPQOYSI4YXHLKL70QZ6V2WMFJG","39WEDTMWD81EF5HJVXXMJA9OMPSVXA","Visual face similarity","Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.","categorize, image, face, label, similarity","$0.01","Fri Apr 26 05:16:30 PDT 2019","3","BatchId:3621550;OriginalHitTemplateId:928390873;","10800","259200","Fri May 03 05:16:30 PDT 2019","","","3GA6AFUKOR8FEZ4V2T8F1XW5EOG3HI","A35EMQYC2TJ1HD","Submitted","Fri Apr 26 05:17:36 PDT 2019","Fri Apr 26 05:25:11 PDT 2019","Mon Apr 29 05:25:11 PDT 2019","","","","455","100% (34/34)","100% (34/34)","100% (34/34)","https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Oliver_428_Samantha_565.png","Dissimilar pair"
"3AXFSPQOYSI4YXHLKL70QZ6V2WMFJG","39WEDTMWD81EF5HJVXXMJA9OMPSVXA","Visual face similarity","Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.","categorize, image, face, label, similarity","$0.01","Fri Apr 26 05:16:30 PDT 2019","3","BatchId:3621550;OriginalHitTemplateId:928390873;","10800","259200","Fri May 03 05:16:30 PDT 2019","","","3Y4W8Q93L24IES1C07VVT79QDGJDVJ","A2F8L3FEF36HGS","Submitted","Fri Apr 26 05:21:31 PDT 2019","Fri Apr 26 05:27:17 PDT 2019","Mon Apr 29 05:27:17 PDT 2019","","","","346","100% (119/119)","100% (119/119)","100% (119/119)","https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Oliver_428_Samantha_565.png","Similar pair"
"3E9VAUV7BYYZXVVCV5MBMLASIKIAYS","39WEDTMWD81EF5HJVXXMJA9OMPSVXA","Visual face similarity","Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.","categorize, image, face, label, similarity","$0.01","Fri Apr 26 05:16:39 PDT 2019","3","BatchId:3621550;OriginalHitTemplateId:928390873;","10800","259200","Fri May 03 05:16:39 PDT 2019","","","33TIN5LC07UNFWJ0T2DDEAUU4C4Y9U","AM9WUQE5CYD5B","Approved","Fri Apr 26 05:20:09 PDT 2019","Fri Apr 26 05:20:45 PDT 2019","Mon Apr 29 05:20:45 PDT 2019","Fri Apr 26 09:56:23 PDT 2019","","","36","100% (1/1)","100% (1/1)","100% (1/1)","https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Gabriel_509_Natalia_698.png","Similar pair"
"3E9VAUV7BYYZXVVCV5MBMLASIKIAYS","39WEDTMWD81EF5HJVXXMJA9OMPSVXA","Visual face similarity","Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.","categorize, image, face, label, similarity","$0.01","Fri Apr 26 05:16:39 PDT 2019","3","BatchId:3621550;OriginalHitTemplateId:928390873;","10800","259200","Fri May 03 05:16:39 PDT 2019","","","34S9DKFK76984YNUUCWIWBPE91JNYG","A2UGXPUHQY7N9U","Approved","Fri Apr 26 05:16:59 PDT 2019","Fri Apr 26 05:17:46 PDT 2019","Mon Apr 29 05:17:46 PDT 2019","Fri Apr 26 09:56:23 PDT 2019","","","47","100% (22/22)","100% (22/22)","100% (22/22)","https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Gabriel_509_Natalia_698.png","Dissimilar pair"
"3E9VAUV7BYYZXVVCV5MBMLASIKIAYS","39WEDTMWD81EF5HJVXXMJA9OMPSVXA","Visual face similarity","Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.","categorize, image, face, label, similarity","$0.01","Fri Apr 26 05:16:39 PDT 2019","3","BatchId:3621550;OriginalHitTemplateId:928390873;","10800","259200","Fri May 03 05:16:39 PDT 2019","","","3NS0A6KXC7S2ZWGD3UL6KYPJEJ1ZGB","A2KUIFLUNGJS5","Approved","Fri Apr 26 05:16:51 PDT 2019","Fri Apr 26 05:17:06 PDT 2019","Mon Apr 29 05:17:06 PDT 2019","Fri Apr 26 09:56:23 PDT 2019","","","15","100% (56/56)","100% (56/56)","100% (56/56)","https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Gabriel_509_Natalia_698.png","Dissimilar pair"
"3EFNPKWBMU82GF06EIWS7L220XB30O","39WEDTMWD81EF5HJVXXMJA9OMPSVXA","Visual face similarity","Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.","categorize, image, face, label, similarity","$0.01","Fri Apr 26 05:16:30 PDT 2019","3","BatchId:3621550;OriginalHitTemplateId:928390873;","10800","259200","Fri May 03 05:16:30 PDT 2019","","","3FE7TXL1LL736A7FHJH4R1JEZXE2Q4","A2T1D1V1A5VLLV","Submitted","Fri Apr 26 05:20:10 PDT 2019","Fri Apr 26 05:20:16 PDT 2019","Mon Apr 29 05:20:16 PDT 2019","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Jacob_715_Lucas_380.png","Dissimilar pair"
"3EFNPKWBMU82GF06EIWS7L220XB30O","39WEDTMWD81EF5HJVXXMJA9OMPSVXA","Visual face similarity","Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.","categorize, image, face, label, similarity","$0.01","Fri Apr 26 05:16:30 PDT 2019","3","BatchId:3621550;OriginalHitTemplateId:928390873;","10800","259200","Fri May 03 05:16:30 PDT 2019","","","3X1FV8S5J0BLQCB32XW3ZSCNQ8WGVT","A3PAHGQPDS4I9T","Submitted","Fri Apr 26 05:17:57 PDT 2019","Fri Apr 26 05:18:06 PDT 2019","Mon Apr 29 05:18:06 PDT 2019","","","","9","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Jacob_715_Lucas_380.png","Dissimilar pair"
"3EFNPKWBMU82GF06EIWS7L220XB30O","39WEDTMWD81EF5HJVXXMJA9OMPSVXA","Visual face similarity","Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.","categorize, image, face, label, similarity","$0.01","Fri Apr 26 05:16:30 PDT 2019","3","BatchId:3621550;OriginalHitTemplateId:928390873;","10800","259200","Fri May 03 05:16:30 PDT 2019","","","3Y4W8Q93L24IES1C07VVT79QDGHDVH","A1KGEH93OZ16SX","Submitted","Fri Apr 26 05:19:18 PDT 2019","Fri Apr 26 05:19:32 PDT 2019","Mon Apr 29 05:19:32 PDT 2019","","","","14","100% (1/1)","100% (1/1)","100% (1/1)","https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Jacob_715_Lucas_380.png","Similar pair"
"3GV1I4SEOB9EAUCAMDG9C86ADMOL6L","39WEDTMWD81EF5HJVXXMJA9OMPSVXA","Visual face similarity","Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.","categorize, image, face, label, similarity","$0.01","Fri Apr 26 05:16:39 PDT 2019","3","BatchId:3621550;OriginalHitTemplateId:928390873;","10800","259200","Fri May 03 05:16:39 PDT 2019","","","30LSNF239XFQPCJW4BCVIZSS8NV2IZ","A2JJIYN79SQWT7","Approved","Fri Apr 26 05:17:14 PDT 2019","Fri Apr 26 05:17:17 PDT 2019","Mon Apr 29 05:17:17 PDT 2019","Fri Apr 26 09:56:23 PDT 2019","","","3","100% (26/26)","100% (26/26)","100% (26/26)","https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Jim_688_Emma_417.png","Dissimilar pair"
"3GV1I4SEOB9EAUCAMDG9C86ADMOL6L","39WEDTMWD81EF5HJVXXMJA9OMPSVXA","Visual face similarity","Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.","categorize, image, face, label, similarity","$0.01","Fri Apr 26 05:16:39 PDT 2019","3","BatchId:3621550;OriginalHitTemplateId:928390873;","10800","259200","Fri May 03 05:16:39 PDT 2019","","","3OONKJ5DKF3U9BUVLZIB3PRIE27OBI","A2NK67A23XP83H","Approved","Fri Apr 26 05:18:52 PDT 2019","Fri Apr 26 05:32:22 PDT 2019","Mon Apr 29 05:32:22 PDT 2019","Fri Apr 26 09:56:23 PDT 2019","","","810","100% (10/10)","100% (10/10)","100% (10/10)","https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Jim_688_Emma_417.png","Dissimilar pair"
"3GV1I4SEOB9EAUCAMDG9C86ADMOL6L","39WEDTMWD81EF5HJVXXMJA9OMPSVXA","Visual face similarity","Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.","categorize, image, face, label, similarity","$0.01","Fri Apr 26 05:16:39 PDT 2019","3","BatchId:3621550;OriginalHitTemplateId:928390873;","10800","259200","Fri May 03 05:16:39 PDT 2019","","","3UWN2HHPU1PB8CBLV64TEP1DSGNSN7","A36Q3MQD2S9BCO","Approved","Fri Apr 26 05:17:03 PDT 2019","Fri Apr 26 05:18:37 PDT 2019","Mon Apr 29 05:18:37 PDT 2019","Fri Apr 26 09:56:23 PDT 2019","","","94","100% (48/48)","100% (48/48)","100% (48/48)","https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Jim_688_Emma_417.png","Dissimilar pair"
"3ZXNP4Z39T5XEUQF5NL1IM668X8L7K","39WEDTMWD81EF5HJVXXMJA9OMPSVXA","Visual face similarity","Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.","categorize, image, face, label, similarity","$0.01","Fri Apr 26 05:16:39 PDT 2019","3","BatchId:3621550;OriginalHitTemplateId:928390873;","10800","259200","Fri May 03 05:16:39 PDT 2019","","","32Q90QCQ1V59QNL0XYS8XGGUXUAEKO","A2JJIYN79SQWT7","Approved","Fri Apr 26 05:18:05 PDT 2019","Fri Apr 26 05:18:09 PDT 2019","Mon Apr 29 05:18:09 PDT 2019","Fri Apr 26 09:56:24 PDT 2019","","","4","100% (26/26)","100% (26/26)","100% (26/26)","https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Abby_719_Kyle_425.png","Similar pair"
"3ZXNP4Z39T5XEUQF5NL1IM668X8L7K","39WEDTMWD81EF5HJVXXMJA9OMPSVXA","Visual face similarity","Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.","categorize, image, face, label, similarity","$0.01","Fri Apr 26 05:16:39 PDT 2019","3","BatchId:3621550;OriginalHitTemplateId:928390873;","10800","259200","Fri May 03 05:16:39 PDT 2019","","","34QN5IT0T2BQ4W45G2WQMM5Z8T880F","A2C73Y1COWCA51","Approved","Fri Apr 26 05:20:09 PDT 2019","Fri Apr 26 05:20:13 PDT 2019","Mon Apr 29 05:20:13 PDT 2019","Fri Apr 26 09:56:24 PDT 2019","","","4","100% (32/32)","100% (32/32)","100% (32/32)","https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Abby_719_Kyle_425.png","Dissimilar pair"
"3ZXNP4Z39T5XEUQF5NL1IM668X8L7K","39WEDTMWD81EF5HJVXXMJA9OMPSVXA","Visual face similarity","Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.","categorize, image, face, label, similarity","$0.01","Fri Apr 26 05:16:39 PDT 2019","3","BatchId:3621550;OriginalHitTemplateId:928390873;","10800","259200","Fri May 03 05:16:39 PDT 2019","","","3OWEPKL08CWPPERT736IJY5H52BN7G","AIWG57GUFOWJV","Approved","Fri Apr 26 05:18:30 PDT 2019","Fri Apr 26 05:18:52 PDT 2019","Mon Apr 29 05:18:52 PDT 2019","Fri Apr 26 09:56:24 PDT 2019","","","22","100% (8/8)","100% (8/8)","100% (8/8)","https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Abby_719_Kyle_425.png","Dissimilar pair"
"3QHITW7OYQTQOT4Q4V5H9Z7QJB1AQP","39WEDTMWD81EF5HJVXXMJA9OMPSVXA","Visual face similarity","Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.","categorize, image, face, label, similarity","$0.01","Fri Apr 26 05:16:30 PDT 2019","3","BatchId:3621550;OriginalHitTemplateId:928390873;","10800","259200","Fri May 03 05:16:30 PDT 2019","","","34PGFRQONRV8W3190DM2I7NHP9FJWA","ATHVMFENPDLKR","Submitted","Fri Apr 26 05:18:09 PDT 2019","Fri Apr 26 05:21:35 PDT 2019","Mon Apr 29 05:21:35 PDT 2019","","","","206","100% (42/42)","100% (42/42)","100% (42/42)","https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Monica_417_Chris_116.png","Similar pair"
"3QHITW7OYQTQOT4Q4V5H9Z7QJB1AQP","39WEDTMWD81EF5HJVXXMJA9OMPSVXA","Visual face similarity","Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.","categorize, image, face, label, similarity","$0.01","Fri Apr 26 05:16:30 PDT 2019","3","BatchId:3621550;OriginalHitTemplateId:928390873;","10800","259200","Fri May 03 05:16:30 PDT 2019","","","3IXQG4FA2WIR2OQPJAZT6ZWTJ3L9BP","A2KUIFLUNGJS5","Submitted","Fri Apr 26 05:17:52 PDT 2019","Fri Apr 26 05:18:35 PDT 2019","Mon Apr 29 05:18:35 PDT 2019","","","","43","100% (56/56)","100% (56/56)","100% (56/56)","https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Monica_417_Chris_116.png","Dissimilar pair"
