"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.image_url","Answer.category.label","Approve","Reject"
"30Z7M1Q8U04KIP4UI1OHN8MQP5UA8T","39WEDTMWD81EF5HJVXXMJA9OMPSVXA","Visual face similarity","Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.","categorize, image, face, label, similarity","$0.01","Fri Apr 26 00:45:36 PDT 2019","3","BatchId:3621382;OriginalHitTemplateId:928390873;","10800","259200","Fri May 03 00:45:36 PDT 2019","","","3J2UYBXQQOW30ILHNNZS28982W3608","A2L746JBCNW066","Approved","Fri Apr 26 00:49:26 PDT 2019","Fri Apr 26 00:50:01 PDT 2019","Mon Apr 29 00:50:01 PDT 2019","Fri Apr 26 05:20:11 PDT 2019","","","35","100% (78/78)","100% (78/78)","100% (78/78)","https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Dylan_347_Jamie_127.png","Dissimilar pair"
"30Z7M1Q8U04KIP4UI1OHN8MQP5UA8T","39WEDTMWD81EF5HJVXXMJA9OMPSVXA","Visual face similarity","Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.","categorize, image, face, label, similarity","$0.01","Fri Apr 26 00:45:36 PDT 2019","3","BatchId:3621382;OriginalHitTemplateId:928390873;","10800","259200","Fri May 03 00:45:36 PDT 2019","","","3R0T90IZ1VWPR353BG1Y90OY5Z3GCD","A1I7H6RDJS4EKN","Approved","Fri Apr 26 00:49:24 PDT 2019","Fri Apr 26 00:49:40 PDT 2019","Mon Apr 29 00:49:40 PDT 2019","Fri Apr 26 05:20:11 PDT 2019","","","16","100% (29/29)","100% (29/29)","100% (29/29)","https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Dylan_347_Jamie_127.png","Similar pair"
"3HA5ODM5KCCMTXM17ULI0M04M81SV9","39WEDTMWD81EF5HJVXXMJA9OMPSVXA","Visual face similarity","Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.","categorize, image, face, label, similarity","$0.01","Fri Apr 26 00:45:36 PDT 2019","3","BatchId:3621382;OriginalHitTemplateId:928390873;","10800","259200","Fri May 03 00:45:36 PDT 2019","","","32VNZTT0AAODLP12YCPSP6QHFVZ4RM","ASY5AZCZEM04L","Approved","Fri Apr 26 00:51:00 PDT 2019","Fri Apr 26 00:51:14 PDT 2019","Mon Apr 29 00:51:14 PDT 2019","Fri Apr 26 05:20:11 PDT 2019","","","14","100% (13/13)","100% (13/13)","100% (13/13)","https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Andrea_179_Natalia_5.png","Dissimilar pair"
"3HA5ODM5KCCMTXM17ULI0M04M81SV9","39WEDTMWD81EF5HJVXXMJA9OMPSVXA","Visual face similarity","Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.","categorize, image, face, label, similarity","$0.01","Fri Apr 26 00:45:36 PDT 2019","3","BatchId:3621382;OriginalHitTemplateId:928390873;","10800","259200","Fri May 03 00:45:36 PDT 2019","","","3Q5C1WP23PL7O36LENTNO7EIBT015S","A3RLVN7AJ4Z96A","Approved","Fri Apr 26 00:51:05 PDT 2019","Fri Apr 26 00:51:25 PDT 2019","Mon Apr 29 00:51:25 PDT 2019","Fri Apr 26 05:20:11 PDT 2019","","","20","100% (51/51)","100% (51/51)","100% (51/51)","https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Andrea_179_Natalia_5.png","Similar pair"
"3HA5ODM5KCCMTXM17ULI0M04M81SV9","39WEDTMWD81EF5HJVXXMJA9OMPSVXA","Visual face similarity","Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.","categorize, image, face, label, similarity","$0.01","Fri Apr 26 00:45:36 PDT 2019","3","BatchId:3621382;OriginalHitTemplateId:928390873;","10800","259200","Fri May 03 00:45:36 PDT 2019","","","3S3AMIZX3XPMFJVC9Q0Q3FL1S7PDC2","A23EHEU2A03QJO","Approved","Fri Apr 26 00:51:09 PDT 2019","Fri Apr 26 00:53:49 PDT 2019","Mon Apr 29 00:53:49 PDT 2019","Fri Apr 26 05:20:11 PDT 2019","","","160","100% (29/29)","100% (29/29)","100% (29/29)","https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Andrea_179_Natalia_5.png","Similar pair"
"35XW21VSVIYJXSA7TQJCDD22VAZSLQ","39WEDTMWD81EF5HJVXXMJA9OMPSVXA","Visual face similarity","Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.","categorize, image, face, label, similarity","$0.01","Fri Apr 26 00:45:29 PDT 2019","3","BatchId:3621382;OriginalHitTemplateId:928390873;","10800","259200","Fri May 03 00:45:29 PDT 2019","","","379J5II41R0KAT3IIY49CGT9MS2ELA","A32HGN5OM8HVNB","Approved","Fri Apr 26 00:49:37 PDT 2019","Fri Apr 26 00:49:53 PDT 2019","Mon Apr 29 00:49:53 PDT 2019","Fri Apr 26 05:21:14 PDT 2019","","","16","100% (51/51)","100% (51/51)","100% (51/51)","https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Natalia_5_Oliver_92.png","Similar pair"
"35XW21VSVIYJXSA7TQJCDD22VAZSLQ","39WEDTMWD81EF5HJVXXMJA9OMPSVXA","Visual face similarity","Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.","categorize, image, face, label, similarity","$0.01","Fri Apr 26 00:45:29 PDT 2019","3","BatchId:3621382;OriginalHitTemplateId:928390873;","10800","259200","Fri May 03 00:45:29 PDT 2019","","","3LRKMWOKB81CK2864F0HIUVI4YL2ZG","A3D6IPJ4RBCNVY","Approved","Fri Apr 26 00:50:13 PDT 2019","Fri Apr 26 00:50:25 PDT 2019","Mon Apr 29 00:50:25 PDT 2019","Fri Apr 26 05:21:14 PDT 2019","","","12","100% (66/66)","100% (66/66)","100% (66/66)","https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Natalia_5_Oliver_92.png","Dissimilar pair"
"35XW21VSVIYJXSA7TQJCDD22VAZSLQ","39WEDTMWD81EF5HJVXXMJA9OMPSVXA","Visual face similarity","Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.","categorize, image, face, label, similarity","$0.01","Fri Apr 26 00:45:29 PDT 2019","3","BatchId:3621382;OriginalHitTemplateId:928390873;","10800","259200","Fri May 03 00:45:29 PDT 2019","","","3M0NZ3JDP4I4JZRTMY2FG1YUO8B5ZJ","A2FV8JJVCJYNS7","Approved","Fri Apr 26 00:49:32 PDT 2019","Fri Apr 26 00:49:43 PDT 2019","Mon Apr 29 00:49:43 PDT 2019","Fri Apr 26 05:21:14 PDT 2019","","","11","100% (12/12)","100% (12/12)","100% (12/12)","https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Natalia_5_Oliver_92.png","Dissimilar pair"
"3NI0WFPPIB01DYNOXKUQEOEMAOS60C","39WEDTMWD81EF5HJVXXMJA9OMPSVXA","Visual face similarity","Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.","categorize, image, face, label, similarity","$0.01","Fri Apr 26 00:45:36 PDT 2019","3","BatchId:3621382;OriginalHitTemplateId:928390873;","10800","259200","Fri May 03 00:45:36 PDT 2019","","","3E337GFOLCS8I72U06ACPBIA43ING3","A193TA3NZ5GGVW","Approved","Fri Apr 26 00:50:27 PDT 2019","Fri Apr 26 00:53:16 PDT 2019","Mon Apr 29 00:53:16 PDT 2019","Fri Apr 26 05:20:46 PDT 2019","","","169","100% (48/48)","100% (48/48)","100% (48/48)","https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Nathan_228_Noah_768.png","Similar pair"
"3NI0WFPPIB01DYNOXKUQEOEMAOS60C","39WEDTMWD81EF5HJVXXMJA9OMPSVXA","Visual face similarity","Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.","categorize, image, face, label, similarity","$0.01","Fri Apr 26 00:45:36 PDT 2019","3","BatchId:3621382;OriginalHitTemplateId:928390873;","10800","259200","Fri May 03 00:45:36 PDT 2019","","","3EJJQNKU9UP7X1PXDJ9BJVZLK0LRHV","A2N8VY0HPNHROR","Approved","Fri Apr 26 00:51:31 PDT 2019","Fri Apr 26 00:51:37 PDT 2019","Mon Apr 29 00:51:37 PDT 2019","Fri Apr 26 05:20:46 PDT 2019","","","6","100% (14/14)","100% (14/14)","100% (14/14)","https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Nathan_228_Noah_768.png","Dissimilar pair"
"3NI0WFPPIB01DYNOXKUQEOEMAOS60C","39WEDTMWD81EF5HJVXXMJA9OMPSVXA","Visual face similarity","Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.","categorize, image, face, label, similarity","$0.01","Fri Apr 26 00:45:36 PDT 2019","3","BatchId:3621382;OriginalHitTemplateId:928390873;","10800","259200","Fri May 03 00:45:36 PDT 2019","","","3FE2ERCCZ0SWD5V5440CY9W7V49OPM","AO67HSBHKPIHX","Approved","Fri Apr 26 00:50:22 PDT 2019","Fri Apr 26 00:50:31 PDT 2019","Mon Apr 29 00:50:31 PDT 2019","Fri Apr 26 05:20:46 PDT 2019","","","9","100% (22/22)","100% (22/22)","100% (22/22)","https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Nathan_228_Noah_768.png","Dissimilar pair"
"356ZPKYPUJ16KZ1EKO48CGZNH5WPYZ","39WEDTMWD81EF5HJVXXMJA9OMPSVXA","Visual face similarity","Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.","categorize, image, face, label, similarity","$0.01","Fri Apr 26 00:45:36 PDT 2019","3","BatchId:3621382;OriginalHitTemplateId:928390873;","10800","259200","Fri May 03 00:45:36 PDT 2019","","","34MAJL3QP77L2NG0NMOW78N19HI34G","A2D7SD76AM3Y9C","Approved","Fri Apr 26 00:50:11 PDT 2019","Fri Apr 26 00:50:19 PDT 2019","Mon Apr 29 00:50:19 PDT 2019","Fri Apr 26 05:20:12 PDT 2019","","","8","100% (18/18)","100% (18/18)","100% (18/18)","https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Danielle_79_Matthew_68.png","Dissimilar pair"
"356ZPKYPUJ16KZ1EKO48CGZNH5WPYZ","39WEDTMWD81EF5HJVXXMJA9OMPSVXA","Visual face similarity","Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.","categorize, image, face, label, similarity","$0.01","Fri Apr 26 00:45:36 PDT 2019","3","BatchId:3621382;OriginalHitTemplateId:928390873;","10800","259200","Fri May 03 00:45:36 PDT 2019","","","39O5D9O87WCOXRTFG1UEQ6ZP1UZC32","A1L6LWY2Y5ZHU2","Approved","Fri Apr 26 00:50:30 PDT 2019","Fri Apr 26 00:50:36 PDT 2019","Mon Apr 29 00:50:36 PDT 2019","Fri Apr 26 05:20:12 PDT 2019","","","6","100% (100/100)","100% (100/100)","100% (100/100)","https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Danielle_79_Matthew_68.png","Similar pair"
"356ZPKYPUJ16KZ1EKO48CGZNH5WPYZ","39WEDTMWD81EF5HJVXXMJA9OMPSVXA","Visual face similarity","Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.","categorize, image, face, label, similarity","$0.01","Fri Apr 26 00:45:36 PDT 2019","3","BatchId:3621382;OriginalHitTemplateId:928390873;","10800","259200","Fri May 03 00:45:36 PDT 2019","","","3ERET4BTVPTSVRUJPNCM52FJ6VHK93","A3RLVN7AJ4Z96A","Approved","Fri Apr 26 00:49:46 PDT 2019","Fri Apr 26 00:49:54 PDT 2019","Mon Apr 29 00:49:54 PDT 2019","Fri Apr 26 05:20:12 PDT 2019","","","8","100% (51/51)","100% (51/51)","100% (51/51)","https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Danielle_79_Matthew_68.png","Similar pair"
"3P458N04Q31LSNAYDU7UXPKL4QB2XM","39WEDTMWD81EF5HJVXXMJA9OMPSVXA","Visual face similarity","Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.","categorize, image, face, label, similarity","$0.01","Fri Apr 26 00:45:29 PDT 2019","3","BatchId:3621382;OriginalHitTemplateId:928390873;","10800","259200","Fri May 03 00:45:29 PDT 2019","","","3DYGAII7POSZYH8LJHSGNER7A5RQPW","A1YTCZQGLXYW5K","Approved","Fri Apr 26 00:49:40 PDT 2019","Fri Apr 26 00:49:50 PDT 2019","Mon Apr 29 00:49:50 PDT 2019","Fri Apr 26 05:21:14 PDT 2019","","","10","100% (53/53)","100% (53/53)","100% (53/53)","https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Patrick_516_James_276.png","Dissimilar pair"
"3P458N04Q31LSNAYDU7UXPKL4QB2XM","39WEDTMWD81EF5HJVXXMJA9OMPSVXA","Visual face similarity","Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.","categorize, image, face, label, similarity","$0.01","Fri Apr 26 00:45:29 PDT 2019","3","BatchId:3621382;OriginalHitTemplateId:928390873;","10800","259200","Fri May 03 00:45:29 PDT 2019","","","3F6HPJW4JGK8Q731TSGAJQ10NWGW2J","A3J3Y1JKQSPMZH","Approved","Fri Apr 26 00:49:46 PDT 2019","Fri Apr 26 00:49:54 PDT 2019","Mon Apr 29 00:49:54 PDT 2019","Fri Apr 26 05:21:14 PDT 2019","","","8","100% (63/63)","100% (63/63)","100% (63/63)","https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Patrick_516_James_276.png","Similar pair"
"3P458N04Q31LSNAYDU7UXPKL4QB2XM","39WEDTMWD81EF5HJVXXMJA9OMPSVXA","Visual face similarity","Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.","categorize, image, face, label, similarity","$0.01","Fri Apr 26 00:45:29 PDT 2019","3","BatchId:3621382;OriginalHitTemplateId:928390873;","10800","259200","Fri May 03 00:45:29 PDT 2019","","","3NG53N1RLY3TSD8PXNBG1N67GZ68P4","A1IN5BCUGDUFRW","Approved","Fri Apr 26 00:50:16 PDT 2019","Fri Apr 26 00:50:24 PDT 2019","Mon Apr 29 00:50:24 PDT 2019","Fri Apr 26 05:21:14 PDT 2019","","","8","100% (86/86)","100% (86/86)","100% (86/86)","https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Patrick_516_James_276.png","Similar pair"
"3HEM8MA6HBWXBXASTENEZUWLIWFPQW","39WEDTMWD81EF5HJVXXMJA9OMPSVXA","Visual face similarity","Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.","categorize, image, face, label, similarity","$0.01","Fri Apr 26 00:45:29 PDT 2019","3","BatchId:3621382;OriginalHitTemplateId:928390873;","10800","259200","Fri May 03 00:45:29 PDT 2019","","","308XBLVESLOX6OMBDRZFXKWNPNGRBF","A1KX9KD3NRN1PN","Approved","Fri Apr 26 00:51:25 PDT 2019","Fri Apr 26 00:51:37 PDT 2019","Mon Apr 29 00:51:37 PDT 2019","Fri Apr 26 05:21:15 PDT 2019","","","12","100% (100/100)","100% (100/100)","100% (100/100)","https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Lucas_668_Kyle_425.png","Dissimilar pair"
"3HEM8MA6HBWXBXASTENEZUWLIWFPQW","39WEDTMWD81EF5HJVXXMJA9OMPSVXA","Visual face similarity","Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.","categorize, image, face, label, similarity","$0.01","Fri Apr 26 00:45:29 PDT 2019","3","BatchId:3621382;OriginalHitTemplateId:928390873;","10800","259200","Fri May 03 00:45:29 PDT 2019","","","3BXQMRHWK2IL57IP8AKTGBU18LMUM9","A26K0G16XPC1IB","Approved","Fri Apr 26 00:50:30 PDT 2019","Fri Apr 26 00:55:11 PDT 2019","Mon Apr 29 00:55:11 PDT 2019","Fri Apr 26 05:21:15 PDT 2019","","","281","100% (118/118)","100% (118/118)","100% (118/118)","https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Lucas_668_Kyle_425.png","Similar pair"
"3HEM8MA6HBWXBXASTENEZUWLIWFPQW","39WEDTMWD81EF5HJVXXMJA9OMPSVXA","Visual face similarity","Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.","categorize, image, face, label, similarity","$0.01","Fri Apr 26 00:45:29 PDT 2019","3","BatchId:3621382;OriginalHitTemplateId:928390873;","10800","259200","Fri May 03 00:45:29 PDT 2019","","","3KRVW3HTZQ55QUQLJ5PT1ACDNO2MSM","A2IF38KUN796NS","Approved","Fri Apr 26 00:50:49 PDT 2019","Fri Apr 26 00:51:01 PDT 2019","Mon Apr 29 00:51:01 PDT 2019","Fri Apr 26 05:21:15 PDT 2019","","","12","100% (14/14)","100% (14/14)","100% (14/14)","https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Lucas_668_Kyle_425.png","Similar pair"
"3M67TQBQQJ8KWUN4NTUVN4H19BCA9I","39WEDTMWD81EF5HJVXXMJA9OMPSVXA","Visual face similarity","Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.","categorize, image, face, label, similarity","$0.01","Fri Apr 26 00:45:36 PDT 2019","3","BatchId:3621382;OriginalHitTemplateId:928390873;","10800","259200","Fri May 03 00:45:36 PDT 2019","","","3C44YUNSI495984GEVMWNFK8RQ2PDQ","A1T5MOBJ4B3OI5","Approved","Fri Apr 26 00:50:00 PDT 2019","Fri Apr 26 00:50:13 PDT 2019","Mon Apr 29 00:50:13 PDT 2019","Fri Apr 26 05:20:12 PDT 2019","","","13","100% (103/103)","100% (103/103)","100% (103/103)","https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Greg_681_Brian_144.png","Dissimilar pair"
