"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.image_url","Answer.category.label","Approve","Reject"
"38O9DZ0A647898Q2C7Y4XC717MG620","39WEDTMWD81EF5HJVXXMJA9OMPSVXA","Visual face similarity","Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.","categorize, image, face, label, similarity","$0.01","Fri Apr 26 01:16:47 PDT 2019","3","BatchId:3621396;OriginalHitTemplateId:928390873;","10800","259200","Fri May 03 01:16:47 PDT 2019","","","3RANCT1ZVI1PMGESHLUK2VJ7WMTBUC","AS114WZH3EIWH","Approved","Fri Apr 26 01:17:13 PDT 2019","Fri Apr 26 01:19:50 PDT 2019","Mon Apr 29 01:19:50 PDT 2019","Fri Apr 26 05:19:04 PDT 2019","","","157","100% (145/145)","100% (145/145)","100% (145/145)","https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Nicolas_194_Noah_768.png","Dissimilar pair"
"38O9DZ0A647898Q2C7Y4XC717MG620","39WEDTMWD81EF5HJVXXMJA9OMPSVXA","Visual face similarity","Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.","categorize, image, face, label, similarity","$0.01","Fri Apr 26 01:16:47 PDT 2019","3","BatchId:3621396;OriginalHitTemplateId:928390873;","10800","259200","Fri May 03 01:16:47 PDT 2019","","","3S06PH7KSUO2SGLETTB6MJ2AOA81DA","AAMTDI2AOL094","Approved","Fri Apr 26 01:18:59 PDT 2019","Fri Apr 26 01:20:01 PDT 2019","Mon Apr 29 01:20:01 PDT 2019","Fri Apr 26 05:19:04 PDT 2019","","","62","100% (69/69)","100% (69/69)","100% (69/69)","https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Nicolas_194_Noah_768.png","Dissimilar pair"
"31HLTCK4BNFJ3SDACUR1B8H1YYBVGY","39WEDTMWD81EF5HJVXXMJA9OMPSVXA","Visual face similarity","Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.","categorize, image, face, label, similarity","$0.01","Fri Apr 26 01:16:47 PDT 2019","3","BatchId:3621396;OriginalHitTemplateId:928390873;","10800","259200","Fri May 03 01:16:47 PDT 2019","","","374TNBHA8EFT7V0MA4OZ05KJEA6YQA","A3Q3DIJA0C2B2X","Approved","Fri Apr 26 01:19:28 PDT 2019","Fri Apr 26 01:19:47 PDT 2019","Mon Apr 29 01:19:47 PDT 2019","Fri Apr 26 05:19:04 PDT 2019","","","19","100% (23/23)","100% (23/23)","100% (23/23)","https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Nicolas_456_Aaron_745.png","Dissimilar pair"
"31HLTCK4BNFJ3SDACUR1B8H1YYBVGY","39WEDTMWD81EF5HJVXXMJA9OMPSVXA","Visual face similarity","Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.","categorize, image, face, label, similarity","$0.01","Fri Apr 26 01:16:47 PDT 2019","3","BatchId:3621396;OriginalHitTemplateId:928390873;","10800","259200","Fri May 03 01:16:47 PDT 2019","","","3KAKFY4PGXMFAUFF8BQ019XKEZT3I5","A20VCUTWVO6OQO","Approved","Fri Apr 26 01:16:52 PDT 2019","Fri Apr 26 01:26:29 PDT 2019","Mon Apr 29 01:26:29 PDT 2019","Fri Apr 26 05:19:04 PDT 2019","","","577","100% (78/78)","100% (78/78)","100% (78/78)","https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Nicolas_456_Aaron_745.png","Similar pair"
"31HLTCK4BNFJ3SDACUR1B8H1YYBVGY","39WEDTMWD81EF5HJVXXMJA9OMPSVXA","Visual face similarity","Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.","categorize, image, face, label, similarity","$0.01","Fri Apr 26 01:16:47 PDT 2019","3","BatchId:3621396;OriginalHitTemplateId:928390873;","10800","259200","Fri May 03 01:16:47 PDT 2019","","","3X66WABAJZ21E39KINQXGXK4ZM1G3Q","A2AZEEKX5O8J4N","Approved","Fri Apr 26 01:18:02 PDT 2019","Fri Apr 26 01:18:43 PDT 2019","Mon Apr 29 01:18:43 PDT 2019","Fri Apr 26 05:19:04 PDT 2019","","","41","100% (64/64)","100% (64/64)","100% (64/64)","https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Nicolas_456_Aaron_745.png","Dissimilar pair"
"3YKP7CX6G4ZL1L43EAW74JA1W3DB76","39WEDTMWD81EF5HJVXXMJA9OMPSVXA","Visual face similarity","Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.","categorize, image, face, label, similarity","$0.01","Fri Apr 26 01:16:47 PDT 2019","3","BatchId:3621396;OriginalHitTemplateId:928390873;","10800","259200","Fri May 03 01:16:47 PDT 2019","","","39PAAFCODPKPVHX9MXVAYBRCG03TVA","A4PVEIRJKGCFI","Approved","Fri Apr 26 01:19:40 PDT 2019","Fri Apr 26 01:19:58 PDT 2019","Mon Apr 29 01:19:58 PDT 2019","Fri Apr 26 05:19:04 PDT 2019","","","18","100% (72/72)","100% (72/72)","100% (72/72)","https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Paula_629_Thomas_34.png","Dissimilar pair"
"3YKP7CX6G4ZL1L43EAW74JA1W3DB76","39WEDTMWD81EF5HJVXXMJA9OMPSVXA","Visual face similarity","Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.","categorize, image, face, label, similarity","$0.01","Fri Apr 26 01:16:47 PDT 2019","3","BatchId:3621396;OriginalHitTemplateId:928390873;","10800","259200","Fri May 03 01:16:47 PDT 2019","","","3QIYRE09Y61BESCRINP9IOE42EB1NT","A14Z601G9FW15E","Approved","Fri Apr 26 01:19:44 PDT 2019","Fri Apr 26 01:22:40 PDT 2019","Mon Apr 29 01:22:40 PDT 2019","Fri Apr 26 05:19:04 PDT 2019","","","176","100% (27/27)","100% (27/27)","100% (27/27)","https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Paula_629_Thomas_34.png","Dissimilar pair"
"3YKP7CX6G4ZL1L43EAW74JA1W3DB76","39WEDTMWD81EF5HJVXXMJA9OMPSVXA","Visual face similarity","Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.","categorize, image, face, label, similarity","$0.01","Fri Apr 26 01:16:47 PDT 2019","3","BatchId:3621396;OriginalHitTemplateId:928390873;","10800","259200","Fri May 03 01:16:47 PDT 2019","","","3VA45EW49Q7TWDC3J2PMXDE9SOE1O6","AX3VL1WGR07VZ","Approved","Fri Apr 26 01:17:35 PDT 2019","Fri Apr 26 01:18:03 PDT 2019","Mon Apr 29 01:18:03 PDT 2019","Fri Apr 26 05:19:04 PDT 2019","","","28","100% (82/82)","100% (82/82)","100% (82/82)","https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Paula_629_Thomas_34.png","Dissimilar pair"
"3VMHWJRYHX05THMA1PM1H8EADUKFXN","39WEDTMWD81EF5HJVXXMJA9OMPSVXA","Visual face similarity","Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.","categorize, image, face, label, similarity","$0.01","Fri Apr 26 01:16:47 PDT 2019","3","BatchId:3621396;OriginalHitTemplateId:928390873;","10800","259200","Fri May 03 01:16:47 PDT 2019","","","38F71OA9GWGWMPLZDLPUUBTYYYIFM6","A8H1AW1NWPMAJ","Approved","Fri Apr 26 01:17:47 PDT 2019","Fri Apr 26 01:18:20 PDT 2019","Mon Apr 29 01:18:20 PDT 2019","Fri Apr 26 05:19:05 PDT 2019","","","33","100% (111/111)","100% (111/111)","100% (111/111)","https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Ian_466_Nancy_542.png","Dissimilar pair"
"3VMHWJRYHX05THMA1PM1H8EADUKFXN","39WEDTMWD81EF5HJVXXMJA9OMPSVXA","Visual face similarity","Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.","categorize, image, face, label, similarity","$0.01","Fri Apr 26 01:16:47 PDT 2019","3","BatchId:3621396;OriginalHitTemplateId:928390873;","10800","259200","Fri May 03 01:16:47 PDT 2019","","","3NQL1CS15USLC3W3W3I96SJRV2KVY0","A3GV2DOJ2WJ0BY","Approved","Fri Apr 26 01:18:27 PDT 2019","Fri Apr 26 01:18:37 PDT 2019","Mon Apr 29 01:18:37 PDT 2019","Fri Apr 26 05:19:05 PDT 2019","","","10","100% (6/6)","100% (6/6)","100% (6/6)","https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Ian_466_Nancy_542.png","Similar pair"
"3VMHWJRYHX05THMA1PM1H8EADUKFXN","39WEDTMWD81EF5HJVXXMJA9OMPSVXA","Visual face similarity","Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.","categorize, image, face, label, similarity","$0.01","Fri Apr 26 01:16:47 PDT 2019","3","BatchId:3621396;OriginalHitTemplateId:928390873;","10800","259200","Fri May 03 01:16:47 PDT 2019","","","3WJEQKOXABM4U9I29JK4WIU437A1A7","A2WBERGU5OG1IK","Approved","Fri Apr 26 01:17:25 PDT 2019","Fri Apr 26 01:20:13 PDT 2019","Mon Apr 29 01:20:13 PDT 2019","Fri Apr 26 05:19:05 PDT 2019","","","168","100% (100/100)","100% (100/100)","100% (100/100)","https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Ian_466_Nancy_542.png","Similar pair"
"33QQ60S6AU2MF9DPT2STUUS2DAE0UC","39WEDTMWD81EF5HJVXXMJA9OMPSVXA","Visual face similarity","Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.","categorize, image, face, label, similarity","$0.01","Fri Apr 26 01:16:47 PDT 2019","3","BatchId:3621396;OriginalHitTemplateId:928390873;","10800","259200","Fri May 03 01:16:47 PDT 2019","","","3JMSRU9HQLEN6YFCW26FZPRBDQFEV4","A1IN5BCUGDUFRW","Approved","Fri Apr 26 01:17:27 PDT 2019","Fri Apr 26 01:17:37 PDT 2019","Mon Apr 29 01:17:37 PDT 2019","Fri Apr 26 05:19:05 PDT 2019","","","10","100% (86/86)","100% (86/86)","100% (86/86)","https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Sofia_342_Elizabeth_560.png","Dissimilar pair"
"33QQ60S6AU2MF9DPT2STUUS2DAE0UC","39WEDTMWD81EF5HJVXXMJA9OMPSVXA","Visual face similarity","Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.","categorize, image, face, label, similarity","$0.01","Fri Apr 26 01:16:47 PDT 2019","3","BatchId:3621396;OriginalHitTemplateId:928390873;","10800","259200","Fri May 03 01:16:47 PDT 2019","","","3X65QVEQI375DVJ4M7YEMST61G1LC0","A3RLVN7AJ4Z96A","Approved","Fri Apr 26 01:19:17 PDT 2019","Fri Apr 26 01:19:33 PDT 2019","Mon Apr 29 01:19:33 PDT 2019","Fri Apr 26 05:19:05 PDT 2019","","","16","100% (52/52)","100% (52/52)","100% (52/52)","https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Sofia_342_Elizabeth_560.png","Similar pair"
"33QQ60S6AU2MF9DPT2STUUS2DAE0UC","39WEDTMWD81EF5HJVXXMJA9OMPSVXA","Visual face similarity","Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.","categorize, image, face, label, similarity","$0.01","Fri Apr 26 01:16:47 PDT 2019","3","BatchId:3621396;OriginalHitTemplateId:928390873;","10800","259200","Fri May 03 01:16:47 PDT 2019","","","3XCC1ODXDOVKAUO0W9W5S9RMBNQRQ0","A1DG4SG14K8YUB","Approved","Fri Apr 26 01:17:50 PDT 2019","Fri Apr 26 01:18:16 PDT 2019","Mon Apr 29 01:18:16 PDT 2019","Fri Apr 26 05:19:05 PDT 2019","","","26","100% (81/81)","100% (81/81)","100% (81/81)","https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Sofia_342_Elizabeth_560.png","Similar pair"
"3EAWOID6MVHMSO2PYS2YQGULRHN0V1","39WEDTMWD81EF5HJVXXMJA9OMPSVXA","Visual face similarity","Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.","categorize, image, face, label, similarity","$0.01","Fri Apr 26 01:16:47 PDT 2019","3","BatchId:3621396;OriginalHitTemplateId:928390873;","10800","259200","Fri May 03 01:16:47 PDT 2019","","","31N2WW6R9UAV03DP73KFYCKSY723FF","A29GGCKFL5AMTR","Approved","Fri Apr 26 01:18:44 PDT 2019","Fri Apr 26 01:19:00 PDT 2019","Mon Apr 29 01:19:00 PDT 2019","Fri Apr 26 05:19:05 PDT 2019","","","16","100% (14/14)","100% (14/14)","100% (14/14)","https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Emma_417_Jackie_434.png","Dissimilar pair"
"3EAWOID6MVHMSO2PYS2YQGULRHN0V1","39WEDTMWD81EF5HJVXXMJA9OMPSVXA","Visual face similarity","Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.","categorize, image, face, label, similarity","$0.01","Fri Apr 26 01:16:47 PDT 2019","3","BatchId:3621396;OriginalHitTemplateId:928390873;","10800","259200","Fri May 03 01:16:47 PDT 2019","","","3H7Z272LXARO7KS8RCKK6SSD0ZFLPD","AJFS39RTZY3LC","Approved","Fri Apr 26 01:17:27 PDT 2019","Fri Apr 26 01:19:26 PDT 2019","Mon Apr 29 01:19:26 PDT 2019","Fri Apr 26 05:19:05 PDT 2019","","","119","100% (98/98)","100% (98/98)","100% (98/98)","https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Emma_417_Jackie_434.png","Dissimilar pair"
"3EAWOID6MVHMSO2PYS2YQGULRHN0V1","39WEDTMWD81EF5HJVXXMJA9OMPSVXA","Visual face similarity","Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.","categorize, image, face, label, similarity","$0.01","Fri Apr 26 01:16:47 PDT 2019","3","BatchId:3621396;OriginalHitTemplateId:928390873;","10800","259200","Fri May 03 01:16:47 PDT 2019","","","3PS7W85Z82MRYAK6JWQE6T2FP8J9T9","A68GJAIMLPER9","Approved","Fri Apr 26 01:17:27 PDT 2019","Fri Apr 26 01:20:52 PDT 2019","Mon Apr 29 01:20:52 PDT 2019","Fri Apr 26 05:19:05 PDT 2019","","","205","100% (61/61)","100% (61/61)","100% (61/61)","https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Emma_417_Jackie_434.png","Dissimilar pair"
"375VMB7D4L3B52JJBXRAQYOAD40DIA","39WEDTMWD81EF5HJVXXMJA9OMPSVXA","Visual face similarity","Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.","categorize, image, face, label, similarity","$0.01","Fri Apr 26 01:16:47 PDT 2019","3","BatchId:3621396;OriginalHitTemplateId:928390873;","10800","259200","Fri May 03 01:16:47 PDT 2019","","","39GXDJN2OWY6XX5LJZKF7FVP2NHV8M","A17WS8DKAR8RN3","Approved","Fri Apr 26 01:18:21 PDT 2019","Fri Apr 26 01:19:58 PDT 2019","Mon Apr 29 01:19:58 PDT 2019","Fri Apr 26 05:19:06 PDT 2019","","","97","100% (23/23)","100% (23/23)","100% (23/23)","https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Matthew_187_Evan_293.png","Dissimilar pair"
"375VMB7D4L3B52JJBXRAQYOAD40DIA","39WEDTMWD81EF5HJVXXMJA9OMPSVXA","Visual face similarity","Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.","categorize, image, face, label, similarity","$0.01","Fri Apr 26 01:16:47 PDT 2019","3","BatchId:3621396;OriginalHitTemplateId:928390873;","10800","259200","Fri May 03 01:16:47 PDT 2019","","","3HHRAGRYXBPBLIFYNF4FCJWSQ03O93","A3HPDH93L0FPNU","Approved","Fri Apr 26 01:19:31 PDT 2019","Fri Apr 26 01:21:03 PDT 2019","Mon Apr 29 01:21:03 PDT 2019","Fri Apr 26 05:19:06 PDT 2019","","","92","100% (24/24)","100% (24/24)","100% (24/24)","https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Matthew_187_Evan_293.png","Dissimilar pair"
"375VMB7D4L3B52JJBXRAQYOAD40DIA","39WEDTMWD81EF5HJVXXMJA9OMPSVXA","Visual face similarity","Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.","categorize, image, face, label, similarity","$0.01","Fri Apr 26 01:16:47 PDT 2019","3","BatchId:3621396;OriginalHitTemplateId:928390873;","10800","259200","Fri May 03 01:16:47 PDT 2019","","","3TXWC2NHN2AQJA7RUWLOWO6TNP5S93","AF1HT6VL272QZ","Approved","Fri Apr 26 01:17:58 PDT 2019","Fri Apr 26 01:18:05 PDT 2019","Mon Apr 29 01:18:05 PDT 2019","Fri Apr 26 05:19:06 PDT 2019","","","7","100% (92/92)","100% (92/92)","100% (92/92)","https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Matthew_187_Evan_293.png","Dissimilar pair"
"306W7JMRY0IP1Z9MOFODIJ6W7NJB8T","39WEDTMWD81EF5HJVXXMJA9OMPSVXA","Visual face similarity","Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.","categorize, image, face, label, similarity","$0.01","Fri Apr 26 01:16:47 PDT 2019","3","BatchId:3621396;OriginalHitTemplateId:928390873;","10800","259200","Fri May 03 01:16:47 PDT 2019","","","38BQUHLA9ZKQS2YSCO8KH52CQZ9MOZ","A32HGN5OM8HVNB","Approved","Fri Apr 26 01:17:46 PDT 2019","Fri Apr 26 01:19:33 PDT 2019","Mon Apr 29 01:19:33 PDT 2019","Fri Apr 26 05:19:06 PDT 2019","","","107","100% (51/51)","100% (51/51)","100% (51/51)","https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Angela_351_Annie_121.png","Dissimilar pair"
