"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.image_url","Answer.category.label","Approve","Reject"
"3D5G8J4N5CON8XZGWUQ8ARWQOQZTVH","39WEDTMWD81EF5HJVXXMJA9OMPSVXA","Visual face similarity","Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.","categorize, image, face, label, similarity","$0.01","Thu Apr 25 12:43:22 PDT 2019","3","BatchId:3620801;OriginalHitTemplateId:928390873;","10800","259200","Thu May 02 12:43:22 PDT 2019","","","31Q0U3WYDSZMB7K42G8KMRSE2U3175","A681XM15AN28F","Approved","Thu Apr 25 12:46:21 PDT 2019","Thu Apr 25 12:46:28 PDT 2019","Sun Apr 28 12:46:28 PDT 2019","Fri Apr 26 00:34:37 PDT 2019","","","7","100% (228/228)","100% (228/228)","100% (228/228)","https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Joseph_390_Aaron_315.png","Dissimilar pair"
"3D5G8J4N5CON8XZGWUQ8ARWQOQZTVH","39WEDTMWD81EF5HJVXXMJA9OMPSVXA","Visual face similarity","Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.","categorize, image, face, label, similarity","$0.01","Thu Apr 25 12:43:22 PDT 2019","3","BatchId:3620801;OriginalHitTemplateId:928390873;","10800","259200","Thu May 02 12:43:22 PDT 2019","","","3NXNZ5RS1DH40CNZ6TND1XAX06S79L","A3VAS7BWJMQG7P","Approved","Thu Apr 25 12:48:23 PDT 2019","Thu Apr 25 12:48:28 PDT 2019","Sun Apr 28 12:48:28 PDT 2019","Fri Apr 26 00:34:37 PDT 2019","","","5","100% (50/50)","100% (50/50)","100% (50/50)","https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Joseph_390_Aaron_315.png","Dissimilar pair"
"37VUR2VJ6C9Q04H73UBTETP6B0T1CI","39WEDTMWD81EF5HJVXXMJA9OMPSVXA","Visual face similarity","Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.","categorize, image, face, label, similarity","$0.01","Thu Apr 25 12:43:22 PDT 2019","3","BatchId:3620801;OriginalHitTemplateId:928390873;","10800","259200","Thu May 02 12:43:22 PDT 2019","","","338JKRMM29JFYK3GB8NPO5ABKR5HAB","A2KLT3Z3UUJCQV","Approved","Thu Apr 25 12:47:13 PDT 2019","Thu Apr 25 12:51:53 PDT 2019","Sun Apr 28 12:51:53 PDT 2019","Fri Apr 26 00:34:38 PDT 2019","","","280","100% (129/129)","100% (129/129)","100% (129/129)","https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Stephen_555_Chris_343.png","Similar pair"
"37VUR2VJ6C9Q04H73UBTETP6B0T1CI","39WEDTMWD81EF5HJVXXMJA9OMPSVXA","Visual face similarity","Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.","categorize, image, face, label, similarity","$0.01","Thu Apr 25 12:43:22 PDT 2019","3","BatchId:3620801;OriginalHitTemplateId:928390873;","10800","259200","Thu May 02 12:43:22 PDT 2019","","","3T111IHZ5HAEIV7EF7LJ6E1X1IL9RL","A1Y8R377U80RLM","Approved","Thu Apr 25 12:46:59 PDT 2019","Thu Apr 25 12:47:28 PDT 2019","Sun Apr 28 12:47:28 PDT 2019","Fri Apr 26 00:34:38 PDT 2019","","","29","100% (45/45)","100% (45/45)","100% (45/45)","https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Stephen_555_Chris_343.png","Similar pair"
"37VUR2VJ6C9Q04H73UBTETP6B0T1CI","39WEDTMWD81EF5HJVXXMJA9OMPSVXA","Visual face similarity","Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.","categorize, image, face, label, similarity","$0.01","Thu Apr 25 12:43:22 PDT 2019","3","BatchId:3620801;OriginalHitTemplateId:928390873;","10800","259200","Thu May 02 12:43:22 PDT 2019","","","3UJ1CZ6IZK97IN5FR687K81R1OL5SE","A3IP6XAF37GZ06","Approved","Thu Apr 25 12:46:11 PDT 2019","Thu Apr 25 12:47:45 PDT 2019","Sun Apr 28 12:47:45 PDT 2019","Fri Apr 26 00:34:38 PDT 2019","","","94","100% (40/40)","100% (40/40)","100% (40/40)","https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Stephen_555_Chris_343.png","Dissimilar pair"
"3W9XHF7WGMF9SM54XQC18IL98SSTKV","39WEDTMWD81EF5HJVXXMJA9OMPSVXA","Visual face similarity","Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.","categorize, image, face, label, similarity","$0.01","Thu Apr 25 12:43:18 PDT 2019","3","BatchId:3620801;OriginalHitTemplateId:928390873;","10800","259200","Thu May 02 12:43:18 PDT 2019","","","386PBUZZXIHSL9PAWZF09W61RV9LJ3","A4536DHUPV6JG","Approved","Thu Apr 25 12:49:27 PDT 2019","Thu Apr 25 12:49:42 PDT 2019","Sun Apr 28 12:49:42 PDT 2019","Fri Apr 26 00:34:37 PDT 2019","","","15","100% (62/62)","100% (62/62)","100% (62/62)","https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Sofia_196_Kate_453.png","Dissimilar pair"
"3W9XHF7WGMF9SM54XQC18IL98SSTKV","39WEDTMWD81EF5HJVXXMJA9OMPSVXA","Visual face similarity","Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.","categorize, image, face, label, similarity","$0.01","Thu Apr 25 12:43:18 PDT 2019","3","BatchId:3620801;OriginalHitTemplateId:928390873;","10800","259200","Thu May 02 12:43:18 PDT 2019","","","3LYA37P8IT7BJK9GN7QIW8A9UQVBK5","A3CMDYA9USA3MR","Approved","Thu Apr 25 12:49:22 PDT 2019","Thu Apr 25 13:14:26 PDT 2019","Sun Apr 28 13:14:26 PDT 2019","Fri Apr 26 00:34:37 PDT 2019","","","1504","100% (33/33)","100% (33/33)","100% (33/33)","https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Sofia_196_Kate_453.png","Dissimilar pair"
"3W9XHF7WGMF9SM54XQC18IL98SSTKV","39WEDTMWD81EF5HJVXXMJA9OMPSVXA","Visual face similarity","Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.","categorize, image, face, label, similarity","$0.01","Thu Apr 25 12:43:18 PDT 2019","3","BatchId:3620801;OriginalHitTemplateId:928390873;","10800","259200","Thu May 02 12:43:18 PDT 2019","","","3P4MQ7TPP0WAQH5MHUDPX5RJ7WKBBJ","A2LU259QPV1I4V","Approved","Thu Apr 25 12:43:29 PDT 2019","Thu Apr 25 12:46:58 PDT 2019","Sun Apr 28 12:46:58 PDT 2019","Fri Apr 26 00:34:37 PDT 2019","","","209","100% (144/144)","100% (144/144)","100% (144/144)","https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Sofia_196_Kate_453.png","Similar pair"
"3EPG8DX9LMA8IBRU9MZB1J1UMZCP51","39WEDTMWD81EF5HJVXXMJA9OMPSVXA","Visual face similarity","Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.","categorize, image, face, label, similarity","$0.01","Thu Apr 25 12:43:22 PDT 2019","3","BatchId:3620801;OriginalHitTemplateId:928390873;","10800","259200","Thu May 02 12:43:22 PDT 2019","","","33L7PJKHCJIRK51WE4K06X745X18T9","A1UCAZAI03GKS5","Approved","Thu Apr 25 12:49:42 PDT 2019","Thu Apr 25 12:49:50 PDT 2019","Sun Apr 28 12:49:50 PDT 2019","Fri Apr 26 00:34:38 PDT 2019","","","8","100% (7/7)","100% (7/7)","100% (7/7)","https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Ian_186_Jon_432.png","Dissimilar pair"
"3EPG8DX9LMA8IBRU9MZB1J1UMZCP51","39WEDTMWD81EF5HJVXXMJA9OMPSVXA","Visual face similarity","Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.","categorize, image, face, label, similarity","$0.01","Thu Apr 25 12:43:22 PDT 2019","3","BatchId:3620801;OriginalHitTemplateId:928390873;","10800","259200","Thu May 02 12:43:22 PDT 2019","","","3W8CV64QJ5J1T1TBJ29PSAZRE9MH9V","A1M9HUOS9S8A15","Approved","Thu Apr 25 12:44:31 PDT 2019","Thu Apr 25 12:46:42 PDT 2019","Sun Apr 28 12:46:42 PDT 2019","Fri Apr 26 00:34:38 PDT 2019","","","131","100% (179/179)","100% (179/179)","100% (179/179)","https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Ian_186_Jon_432.png","Dissimilar pair"
"3EPG8DX9LMA8IBRU9MZB1J1UMZCP51","39WEDTMWD81EF5HJVXXMJA9OMPSVXA","Visual face similarity","Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.","categorize, image, face, label, similarity","$0.01","Thu Apr 25 12:43:22 PDT 2019","3","BatchId:3620801;OriginalHitTemplateId:928390873;","10800","259200","Thu May 02 12:43:22 PDT 2019","","","3ZPPDN2SLYGP9R29T11J772EMTW9E9","AMC42JMQA8A5U","Approved","Thu Apr 25 12:49:45 PDT 2019","Thu Apr 25 12:49:50 PDT 2019","Sun Apr 28 12:49:50 PDT 2019","Fri Apr 26 00:34:38 PDT 2019","","","5","100% (153/153)","100% (153/153)","100% (153/153)","https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Ian_186_Jon_432.png","Dissimilar pair"
"3X2YVV51PWOZE2NCKLBUQNW93GAW1L","39WEDTMWD81EF5HJVXXMJA9OMPSVXA","Visual face similarity","Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.","categorize, image, face, label, similarity","$0.01","Thu Apr 25 12:43:22 PDT 2019","3","BatchId:3620801;OriginalHitTemplateId:928390873;","10800","259200","Thu May 02 12:43:22 PDT 2019","","","33F859I569XKHU88HMNLJGUH29RBH1","A1Y8R377U80RLM","Approved","Thu Apr 25 12:49:20 PDT 2019","Thu Apr 25 12:49:45 PDT 2019","Sun Apr 28 12:49:45 PDT 2019","Fri Apr 26 00:34:38 PDT 2019","","","25","100% (45/45)","100% (45/45)","100% (45/45)","https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Ian_466_James_572.png","Similar pair"
"3X2YVV51PWOZE2NCKLBUQNW93GAW1L","39WEDTMWD81EF5HJVXXMJA9OMPSVXA","Visual face similarity","Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.","categorize, image, face, label, similarity","$0.01","Thu Apr 25 12:43:22 PDT 2019","3","BatchId:3620801;OriginalHitTemplateId:928390873;","10800","259200","Thu May 02 12:43:22 PDT 2019","","","340UGXU9D1L4VUCYM2LK37DEZ97VUQ","A3IP6XAF37GZ06","Approved","Thu Apr 25 12:46:10 PDT 2019","Thu Apr 25 12:47:35 PDT 2019","Sun Apr 28 12:47:35 PDT 2019","Fri Apr 26 00:34:38 PDT 2019","","","85","100% (40/40)","100% (40/40)","100% (40/40)","https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Ian_466_James_572.png","Similar pair"
"3X2YVV51PWOZE2NCKLBUQNW93GAW1L","39WEDTMWD81EF5HJVXXMJA9OMPSVXA","Visual face similarity","Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.","categorize, image, face, label, similarity","$0.01","Thu Apr 25 12:43:22 PDT 2019","3","BatchId:3620801;OriginalHitTemplateId:928390873;","10800","259200","Thu May 02 12:43:22 PDT 2019","","","3LS2AMNW5IAHDHWK4HF1YEMH0V5OQD","A681XM15AN28F","Approved","Thu Apr 25 12:47:16 PDT 2019","Thu Apr 25 12:47:25 PDT 2019","Sun Apr 28 12:47:25 PDT 2019","Fri Apr 26 00:34:38 PDT 2019","","","9","100% (228/228)","100% (228/228)","100% (228/228)","https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Ian_466_James_572.png","Similar pair"
"38Z7YZ2SB5M5UBNOGJXUQXV9WH4QI3","39WEDTMWD81EF5HJVXXMJA9OMPSVXA","Visual face similarity","Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.","categorize, image, face, label, similarity","$0.01","Thu Apr 25 12:43:18 PDT 2019","3","BatchId:3620801;OriginalHitTemplateId:928390873;","10800","259200","Thu May 02 12:43:18 PDT 2019","","","3ND9UOO81NMERTP93YYFYM09TRHWL8","A3FZ50D6M923HF","Approved","Thu Apr 25 12:47:38 PDT 2019","Thu Apr 25 12:47:59 PDT 2019","Sun Apr 28 12:47:59 PDT 2019","Fri Apr 26 00:34:37 PDT 2019","","","21","100% (112/112)","100% (112/112)","100% (112/112)","https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Grace_769_Lucas_380.png","Dissimilar pair"
"38Z7YZ2SB5M5UBNOGJXUQXV9WH4QI3","39WEDTMWD81EF5HJVXXMJA9OMPSVXA","Visual face similarity","Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.","categorize, image, face, label, similarity","$0.01","Thu Apr 25 12:43:18 PDT 2019","3","BatchId:3620801;OriginalHitTemplateId:928390873;","10800","259200","Thu May 02 12:43:18 PDT 2019","","","3TE3O85733S3IBMFUY64WRTJVCCR2C","A1M9HUOS9S8A15","Approved","Thu Apr 25 12:49:29 PDT 2019","Thu Apr 25 12:52:53 PDT 2019","Sun Apr 28 12:52:53 PDT 2019","Fri Apr 26 00:40:47 PDT 2019","","","204","100% (179/179)","100% (179/179)","100% (179/179)","https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Grace_769_Lucas_380.png","Dissimilar pair"
"38Z7YZ2SB5M5UBNOGJXUQXV9WH4QI3","39WEDTMWD81EF5HJVXXMJA9OMPSVXA","Visual face similarity","Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.","categorize, image, face, label, similarity","$0.01","Thu Apr 25 12:43:18 PDT 2019","3","BatchId:3620801;OriginalHitTemplateId:928390873;","10800","259200","Thu May 02 12:43:18 PDT 2019","","","3XXU1SWE8PF4NKXKD0G4IDBUYA40AT","A2AUMGW4F3G1OF","Approved","Thu Apr 25 12:48:17 PDT 2019","Thu Apr 25 12:48:24 PDT 2019","Sun Apr 28 12:48:24 PDT 2019","Fri Apr 26 00:40:47 PDT 2019","","","7","100% (102/102)","100% (102/102)","100% (102/102)","https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Grace_769_Lucas_380.png","Similar pair"
"3IWA71V4TK09AOTZ0WJXN21XKTX6XN","39WEDTMWD81EF5HJVXXMJA9OMPSVXA","Visual face similarity","Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.","categorize, image, face, label, similarity","$0.01","Thu Apr 25 12:43:23 PDT 2019","3","BatchId:3620801;OriginalHitTemplateId:928390873;","10800","259200","Thu May 02 12:43:23 PDT 2019","","","38F5OAUN5QWXFI5I45B5EE8LJJ0H7L","A2KLT3Z3UUJCQV","Approved","Thu Apr 25 12:49:58 PDT 2019","Thu Apr 25 12:55:14 PDT 2019","Sun Apr 28 12:55:14 PDT 2019","Fri Apr 26 00:40:34 PDT 2019","","","316","100% (129/129)","100% (129/129)","100% (129/129)","https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Ian_295_Jeff_582.png","Dissimilar pair"
"3IWA71V4TK09AOTZ0WJXN21XKTX6XN","39WEDTMWD81EF5HJVXXMJA9OMPSVXA","Visual face similarity","Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.","categorize, image, face, label, similarity","$0.01","Thu Apr 25 12:43:23 PDT 2019","3","BatchId:3620801;OriginalHitTemplateId:928390873;","10800","259200","Thu May 02 12:43:23 PDT 2019","","","3LUY3GC632KPSZ36NIJANNAC5A8P7W","A681XM15AN28F","Approved","Thu Apr 25 12:44:38 PDT 2019","Thu Apr 25 12:44:52 PDT 2019","Sun Apr 28 12:44:52 PDT 2019","Fri Apr 26 00:40:34 PDT 2019","","","14","100% (228/228)","100% (228/228)","100% (228/228)","https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Ian_295_Jeff_582.png","Dissimilar pair"
"3IWA71V4TK09AOTZ0WJXN21XKTX6XN","39WEDTMWD81EF5HJVXXMJA9OMPSVXA","Visual face similarity","Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.","categorize, image, face, label, similarity","$0.01","Thu Apr 25 12:43:23 PDT 2019","3","BatchId:3620801;OriginalHitTemplateId:928390873;","10800","259200","Thu May 02 12:43:23 PDT 2019","","","3VNL7UK1XI30ZKBJMIQ6GPOQS1ETFB","A314LNWFKGAQ8L","Approved","Thu Apr 25 12:50:43 PDT 2019","Thu Apr 25 12:50:49 PDT 2019","Sun Apr 28 12:50:49 PDT 2019","Fri Apr 26 00:40:35 PDT 2019","","","6","100% (5/5)","100% (5/5)","100% (5/5)","https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Ian_295_Jeff_582.png","Dissimilar pair"
"38G0E1M85OP28AE5WZGIFNIS746VUA","39WEDTMWD81EF5HJVXXMJA9OMPSVXA","Visual face similarity","Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.","categorize, image, face, label, similarity","$0.01","Thu Apr 25 12:43:18 PDT 2019","3","BatchId:3620801;OriginalHitTemplateId:928390873;","10800","259200","Thu May 02 12:43:18 PDT 2019","","","33CKWXB73M480L52D0RBLH11Z83118","A3IP6XAF37GZ06","Approved","Thu Apr 25 12:46:18 PDT 2019","Thu Apr 25 12:51:53 PDT 2019","Sun Apr 28 12:51:53 PDT 2019","Fri Apr 26 00:40:47 PDT 2019","","","335","100% (40/40)","100% (40/40)","100% (40/40)","https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Sofia_342_Dylan_788.png","Dissimilar pair"
