"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.image_url","Answer.category.label","Approve","Reject"
"36AZSFEYZ6KNCB5ZW8ZNAXQ4IKDVB9","39WEDTMWD81EF5HJVXXMJA9OMPSVXA","Visual face similarity","Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.","categorize, image, face, label, similarity","$0.01","Fri Apr 26 00:38:36 PDT 2019","3","BatchId:3621375;OriginalHitTemplateId:928390873;","10800","259200","Fri May 03 00:38:36 PDT 2019","","","3EFE17QCRFPJYGPAS89G954H62UHSZ","A68GJAIMLPER9","Approved","Fri Apr 26 00:41:32 PDT 2019","Fri Apr 26 00:59:36 PDT 2019","Mon Apr 29 00:59:36 PDT 2019","Fri Apr 26 05:21:54 PDT 2019","","","1084","100% (60/60)","100% (60/60)","100% (60/60)","https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Ian_67_Chris_343.png","Dissimilar pair"
"36AZSFEYZ6KNCB5ZW8ZNAXQ4IKDVB9","39WEDTMWD81EF5HJVXXMJA9OMPSVXA","Visual face similarity","Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.","categorize, image, face, label, similarity","$0.01","Fri Apr 26 00:38:36 PDT 2019","3","BatchId:3621375;OriginalHitTemplateId:928390873;","10800","259200","Fri May 03 00:38:36 PDT 2019","","","3Z4GS9HPNYU0MTZ6RWPTN1JR5LM771","A1ADOZA9A79R04","Approved","Fri Apr 26 00:42:28 PDT 2019","Fri Apr 26 00:42:36 PDT 2019","Mon Apr 29 00:42:36 PDT 2019","Fri Apr 26 05:21:54 PDT 2019","","","8","100% (104/104)","100% (104/104)","100% (104/104)","https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Ian_67_Chris_343.png","Dissimilar pair"
"3N7PQ0KLI79175F0MPV7SA46UXY3EL","39WEDTMWD81EF5HJVXXMJA9OMPSVXA","Visual face similarity","Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.","categorize, image, face, label, similarity","$0.01","Fri Apr 26 00:38:36 PDT 2019","3","BatchId:3621375;OriginalHitTemplateId:928390873;","10800","259200","Fri May 03 00:38:36 PDT 2019","","","3U5JL4WY5NTXILNE7BVKEOC5GCB4X9","A32HGN5OM8HVNB","Approved","Fri Apr 26 00:42:36 PDT 2019","Fri Apr 26 00:42:51 PDT 2019","Mon Apr 29 00:42:51 PDT 2019","Fri Apr 26 05:21:54 PDT 2019","","","15","100% (51/51)","100% (51/51)","100% (51/51)","https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Nancy_542_Matthew_381.png","Similar pair"
"3N7PQ0KLI79175F0MPV7SA46UXY3EL","39WEDTMWD81EF5HJVXXMJA9OMPSVXA","Visual face similarity","Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.","categorize, image, face, label, similarity","$0.01","Fri Apr 26 00:38:36 PDT 2019","3","BatchId:3621375;OriginalHitTemplateId:928390873;","10800","259200","Fri May 03 00:38:36 PDT 2019","","","3XIQGXAUMFSU185X99TRH0WF7E07XV","A191S6OYAK1N2Q","Approved","Fri Apr 26 00:41:37 PDT 2019","Fri Apr 26 00:43:36 PDT 2019","Mon Apr 29 00:43:36 PDT 2019","Fri Apr 26 05:21:54 PDT 2019","","","119","100% (28/28)","100% (28/28)","100% (28/28)","https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Nancy_542_Matthew_381.png","Dissimilar pair"
"3N7PQ0KLI79175F0MPV7SA46UXY3EL","39WEDTMWD81EF5HJVXXMJA9OMPSVXA","Visual face similarity","Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.","categorize, image, face, label, similarity","$0.01","Fri Apr 26 00:38:36 PDT 2019","3","BatchId:3621375;OriginalHitTemplateId:928390873;","10800","259200","Fri May 03 00:38:36 PDT 2019","","","3YOH7BII0CRQSY7MSOHIXK4GXNSVKM","A1L6LWY2Y5ZHU2","Approved","Fri Apr 26 00:41:54 PDT 2019","Fri Apr 26 00:42:00 PDT 2019","Mon Apr 29 00:42:00 PDT 2019","Fri Apr 26 05:21:54 PDT 2019","","","6","100% (100/100)","100% (100/100)","100% (100/100)","https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Nancy_542_Matthew_381.png","Similar pair"
"3538U0YQ1HETDJFWH0FDASP66YD3F3","39WEDTMWD81EF5HJVXXMJA9OMPSVXA","Visual face similarity","Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.","categorize, image, face, label, similarity","$0.01","Fri Apr 26 00:38:36 PDT 2019","3","BatchId:3621375;OriginalHitTemplateId:928390873;","10800","259200","Fri May 03 00:38:36 PDT 2019","","","3LPW2N6LKWMNX0XJGB37Z9JFMQO5UM","AVXKY2RFECJJ5","Approved","Fri Apr 26 00:41:05 PDT 2019","Fri Apr 26 00:41:16 PDT 2019","Mon Apr 29 00:41:16 PDT 2019","Fri Apr 26 05:21:55 PDT 2019","","","11","100% (81/81)","100% (81/81)","100% (81/81)","https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Nathan_228_Abby_499.png","Similar pair"
"3538U0YQ1HETDJFWH0FDASP66YD3F3","39WEDTMWD81EF5HJVXXMJA9OMPSVXA","Visual face similarity","Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.","categorize, image, face, label, similarity","$0.01","Fri Apr 26 00:38:36 PDT 2019","3","BatchId:3621375;OriginalHitTemplateId:928390873;","10800","259200","Fri May 03 00:38:36 PDT 2019","","","3QAVNHZ3EPOHKGM62T2NGX3I1DWAL3","A2F8L3FEF36HGS","Approved","Fri Apr 26 00:41:37 PDT 2019","Fri Apr 26 00:44:21 PDT 2019","Mon Apr 29 00:44:21 PDT 2019","Fri Apr 26 05:21:55 PDT 2019","","","164","100% (119/119)","100% (119/119)","100% (119/119)","https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Nathan_228_Abby_499.png","Similar pair"
"3538U0YQ1HETDJFWH0FDASP66YD3F3","39WEDTMWD81EF5HJVXXMJA9OMPSVXA","Visual face similarity","Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.","categorize, image, face, label, similarity","$0.01","Fri Apr 26 00:38:36 PDT 2019","3","BatchId:3621375;OriginalHitTemplateId:928390873;","10800","259200","Fri May 03 00:38:36 PDT 2019","","","3URFVVM1682L4EH8NZANODQANPWUZI","A2Z9T8L42FS8KG","Approved","Fri Apr 26 00:41:46 PDT 2019","Fri Apr 26 00:43:14 PDT 2019","Mon Apr 29 00:43:14 PDT 2019","Fri Apr 26 05:21:55 PDT 2019","","","88","100% (75/75)","100% (75/75)","100% (75/75)","https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Nathan_228_Abby_499.png","Similar pair"
"3PUOXASB59NLX2VCZLAU4X8AIVH9ZE","39WEDTMWD81EF5HJVXXMJA9OMPSVXA","Visual face similarity","Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.","categorize, image, face, label, similarity","$0.01","Fri Apr 26 00:38:36 PDT 2019","3","BatchId:3621375;OriginalHitTemplateId:928390873;","10800","259200","Fri May 03 00:38:36 PDT 2019","","","3180JW2OT7WEJKMP4CZTS7A45AQJ54","A1FEQPNF3GMLG8","Approved","Fri Apr 26 00:41:57 PDT 2019","Fri Apr 26 00:42:29 PDT 2019","Mon Apr 29 00:42:29 PDT 2019","Fri Apr 26 05:21:55 PDT 2019","","","32","100% (108/108)","100% (108/108)","100% (108/108)","https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Vanessa_219_Paula_670.png","Dissimilar pair"
"3PUOXASB59NLX2VCZLAU4X8AIVH9ZE","39WEDTMWD81EF5HJVXXMJA9OMPSVXA","Visual face similarity","Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.","categorize, image, face, label, similarity","$0.01","Fri Apr 26 00:38:36 PDT 2019","3","BatchId:3621375;OriginalHitTemplateId:928390873;","10800","259200","Fri May 03 00:38:36 PDT 2019","","","3GFK2QRXXC10P4MOBBI8HX4C761W5E","AYR9HGQF0O6Y5","Approved","Fri Apr 26 00:44:03 PDT 2019","Fri Apr 26 00:46:38 PDT 2019","Mon Apr 29 00:46:38 PDT 2019","Fri Apr 26 05:21:55 PDT 2019","","","155","100% (99/99)","100% (99/99)","100% (99/99)","https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Vanessa_219_Paula_670.png","Dissimilar pair"
"3PUOXASB59NLX2VCZLAU4X8AIVH9ZE","39WEDTMWD81EF5HJVXXMJA9OMPSVXA","Visual face similarity","Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.","categorize, image, face, label, similarity","$0.01","Fri Apr 26 00:38:36 PDT 2019","3","BatchId:3621375;OriginalHitTemplateId:928390873;","10800","259200","Fri May 03 00:38:36 PDT 2019","","","3SKEMFQBZ6PSHMB9KV6856K8MPUK89","A1L6LWY2Y5ZHU2","Approved","Fri Apr 26 00:44:25 PDT 2019","Fri Apr 26 00:44:30 PDT 2019","Mon Apr 29 00:44:30 PDT 2019","Fri Apr 26 05:21:55 PDT 2019","","","5","100% (100/100)","100% (100/100)","100% (100/100)","https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Vanessa_219_Paula_670.png","Dissimilar pair"
"31D0ZWOD0CJ200ZRNXB2UTG866GA02","39WEDTMWD81EF5HJVXXMJA9OMPSVXA","Visual face similarity","Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.","categorize, image, face, label, similarity","$0.01","Fri Apr 26 00:38:36 PDT 2019","3","BatchId:3621375;OriginalHitTemplateId:928390873;","10800","259200","Fri May 03 00:38:36 PDT 2019","","","30H4UDGLT528D2ATROLZ657204PPM3","A9NGZ2DBCKZMZ","Approved","Fri Apr 26 00:44:31 PDT 2019","Fri Apr 26 00:46:43 PDT 2019","Mon Apr 29 00:46:43 PDT 2019","Fri Apr 26 05:21:55 PDT 2019","","","132","100% (118/118)","100% (118/118)","100% (118/118)","https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Nathan_228_Evan_466.png","Dissimilar pair"
"31D0ZWOD0CJ200ZRNXB2UTG866GA02","39WEDTMWD81EF5HJVXXMJA9OMPSVXA","Visual face similarity","Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.","categorize, image, face, label, similarity","$0.01","Fri Apr 26 00:38:36 PDT 2019","3","BatchId:3621375;OriginalHitTemplateId:928390873;","10800","259200","Fri May 03 00:38:36 PDT 2019","","","3L6L49WXW3HOG23415CPM5LLND1540","A2X2Y8WCNZGIRG","Approved","Fri Apr 26 00:42:39 PDT 2019","Fri Apr 26 00:45:05 PDT 2019","Mon Apr 29 00:45:05 PDT 2019","Fri Apr 26 05:21:55 PDT 2019","","","146","100% (75/75)","100% (75/75)","100% (75/75)","https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Nathan_228_Evan_466.png","Dissimilar pair"
"31D0ZWOD0CJ200ZRNXB2UTG866GA02","39WEDTMWD81EF5HJVXXMJA9OMPSVXA","Visual face similarity","Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.","categorize, image, face, label, similarity","$0.01","Fri Apr 26 00:38:36 PDT 2019","3","BatchId:3621375;OriginalHitTemplateId:928390873;","10800","259200","Fri May 03 00:38:36 PDT 2019","","","3ZSANO2JCIRZKKY4XILG6KS4QNISFD","A119EX2L0DNN1B","Approved","Fri Apr 26 00:42:53 PDT 2019","Fri Apr 26 00:44:03 PDT 2019","Mon Apr 29 00:44:03 PDT 2019","Fri Apr 26 05:21:55 PDT 2019","","","70","100% (67/67)","100% (67/67)","100% (67/67)","https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Nathan_228_Evan_466.png","Similar pair"
"3RZS0FBRWMUTHW09OWMJFP74EHDCPD","39WEDTMWD81EF5HJVXXMJA9OMPSVXA","Visual face similarity","Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.","categorize, image, face, label, similarity","$0.01","Fri Apr 26 00:38:36 PDT 2019","3","BatchId:3621375;OriginalHitTemplateId:928390873;","10800","259200","Fri May 03 00:38:36 PDT 2019","","","3IKZ72A5B702476ZPM4U7QIY3O9FNN","A32IKN98YXZMND","Approved","Fri Apr 26 00:41:49 PDT 2019","Fri Apr 26 00:42:02 PDT 2019","Mon Apr 29 00:42:02 PDT 2019","Fri Apr 26 05:21:55 PDT 2019","","","13","100% (53/53)","100% (53/53)","100% (53/53)","https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Brian_223_Tony_288.png","Dissimilar pair"
"3RZS0FBRWMUTHW09OWMJFP74EHDCPD","39WEDTMWD81EF5HJVXXMJA9OMPSVXA","Visual face similarity","Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.","categorize, image, face, label, similarity","$0.01","Fri Apr 26 00:38:36 PDT 2019","3","BatchId:3621375;OriginalHitTemplateId:928390873;","10800","259200","Fri May 03 00:38:36 PDT 2019","","","3LKC68YZ3DNMXES6GQE7Q343O14WOH","AJISH3SHWGM7L","Approved","Fri Apr 26 00:42:09 PDT 2019","Fri Apr 26 00:44:58 PDT 2019","Mon Apr 29 00:44:58 PDT 2019","Fri Apr 26 05:21:56 PDT 2019","","","169","100% (91/91)","100% (91/91)","100% (91/91)","https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Brian_223_Tony_288.png","Dissimilar pair"
"3RZS0FBRWMUTHW09OWMJFP74EHDCPD","39WEDTMWD81EF5HJVXXMJA9OMPSVXA","Visual face similarity","Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.","categorize, image, face, label, similarity","$0.01","Fri Apr 26 00:38:36 PDT 2019","3","BatchId:3621375;OriginalHitTemplateId:928390873;","10800","259200","Fri May 03 00:38:36 PDT 2019","","","3PXX5PX6L0I5770UBGDT2U7DPJIABG","A33WP9IUW25VI8","Approved","Fri Apr 26 00:41:32 PDT 2019","Fri Apr 26 00:41:41 PDT 2019","Mon Apr 29 00:41:41 PDT 2019","Fri Apr 26 05:21:56 PDT 2019","","","9","100% (57/57)","100% (57/57)","100% (57/57)","https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Brian_223_Tony_288.png","Similar pair"
"3L21G7IH49G337ICZMTIBKHPEPOY12","39WEDTMWD81EF5HJVXXMJA9OMPSVXA","Visual face similarity","Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.","categorize, image, face, label, similarity","$0.01","Fri Apr 26 00:38:36 PDT 2019","3","BatchId:3621375;OriginalHitTemplateId:928390873;","10800","259200","Fri May 03 00:38:36 PDT 2019","","","3CN4LGXD508MIQDOC7HMX2JEII54YF","AT0EBBJGARWSX","Approved","Fri Apr 26 00:42:36 PDT 2019","Fri Apr 26 00:42:51 PDT 2019","Mon Apr 29 00:42:51 PDT 2019","Fri Apr 26 05:21:56 PDT 2019","","","15","100% (25/25)","100% (25/25)","100% (25/25)","https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Noah_670_Rick_540.png","Dissimilar pair"
"3L21G7IH49G337ICZMTIBKHPEPOY12","39WEDTMWD81EF5HJVXXMJA9OMPSVXA","Visual face similarity","Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.","categorize, image, face, label, similarity","$0.01","Fri Apr 26 00:38:36 PDT 2019","3","BatchId:3621375;OriginalHitTemplateId:928390873;","10800","259200","Fri May 03 00:38:36 PDT 2019","","","3DR23U6WE8Y8T6BNR760Y73QG5HET6","A2B0DHIYXB7647","Approved","Fri Apr 26 00:42:31 PDT 2019","Fri Apr 26 00:44:30 PDT 2019","Mon Apr 29 00:44:30 PDT 2019","Fri Apr 26 05:21:56 PDT 2019","","","119","100% (89/89)","100% (89/89)","100% (89/89)","https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Noah_670_Rick_540.png","Similar pair"
"3L21G7IH49G337ICZMTIBKHPEPOY12","39WEDTMWD81EF5HJVXXMJA9OMPSVXA","Visual face similarity","Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.","categorize, image, face, label, similarity","$0.01","Fri Apr 26 00:38:36 PDT 2019","3","BatchId:3621375;OriginalHitTemplateId:928390873;","10800","259200","Fri May 03 00:38:36 PDT 2019","","","3K4J6M3CXHD1YO85R25735YA5WAAGX","A2A3J4WWZCXG08","Approved","Fri Apr 26 00:41:34 PDT 2019","Fri Apr 26 00:43:09 PDT 2019","Mon Apr 29 00:43:09 PDT 2019","Fri Apr 26 05:21:56 PDT 2019","","","95","100% (85/85)","100% (85/85)","100% (85/85)","https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Noah_670_Rick_540.png","Similar pair"
"3E9ZFLPWO0CP38O02XSMK5R2TL5XIN","39WEDTMWD81EF5HJVXXMJA9OMPSVXA","Visual face similarity","Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.","categorize, image, face, label, similarity","$0.01","Fri Apr 26 00:38:24 PDT 2019","3","BatchId:3621375;OriginalHitTemplateId:928390873;","10800","259200","Fri May 03 00:38:24 PDT 2019","","","3QAVNHZ3EPOHKGM62T2NGX3I1DXLAF","A33WP9IUW25VI8","Approved","Fri Apr 26 00:42:53 PDT 2019","Fri Apr 26 00:43:04 PDT 2019","Mon Apr 29 00:43:04 PDT 2019","Fri Apr 26 05:22:49 PDT 2019","","","11","100% (57/57)","100% (57/57)","100% (57/57)","https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Lucas_598_Annie_416.png","Similar pair"
