"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.image_url","Answer.category.label","Approve","Reject"
"3Z56AA6EK6KYGCUVMPHOCLLZDQR6MJ","39WEDTMWD81EF5HJVXXMJA9OMPSVXA","Visual face similarity","Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.","categorize, image, face, label, similarity","$0.01","Fri Apr 26 00:39:51 PDT 2019","3","BatchId:3621377;OriginalHitTemplateId:928390873;","10800","259200","Fri May 03 00:39:51 PDT 2019","","","3EWIJTFFVRR7DXEWT5IQEW1LJUM0EI","A2SD47UV25XSGN","Approved","Fri Apr 26 00:44:29 PDT 2019","Fri Apr 26 00:44:44 PDT 2019","Mon Apr 29 00:44:44 PDT 2019","Fri Apr 26 01:50:29 PDT 2019","","","15","100% (28/28)","100% (28/28)","100% (28/28)","https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Kelly_681_Jacob_88.png","Dissimilar pair"
"3Z56AA6EK6KYGCUVMPHOCLLZDQR6MJ","39WEDTMWD81EF5HJVXXMJA9OMPSVXA","Visual face similarity","Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.","categorize, image, face, label, similarity","$0.01","Fri Apr 26 00:39:51 PDT 2019","3","BatchId:3621377;OriginalHitTemplateId:928390873;","10800","259200","Fri May 03 00:39:51 PDT 2019","","","3L4PIM1GQW0TJWFMNJDZ5VUOAWQRYM","A2L746JBCNW066","Approved","Fri Apr 26 00:44:18 PDT 2019","Fri Apr 26 00:45:30 PDT 2019","Mon Apr 29 00:45:30 PDT 2019","Fri Apr 26 01:50:29 PDT 2019","","","72","100% (68/68)","100% (68/68)","100% (68/68)","https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Kelly_681_Jacob_88.png","Dissimilar pair"
"39AYGO6AFH44YUFVYQWOP0AZIG16NJ","39WEDTMWD81EF5HJVXXMJA9OMPSVXA","Visual face similarity","Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.","categorize, image, face, label, similarity","$0.01","Fri Apr 26 00:39:51 PDT 2019","3","BatchId:3621377;OriginalHitTemplateId:928390873;","10800","259200","Fri May 03 00:39:51 PDT 2019","","","351SEKWQS31ZO573MFU46BQDMLNMDN","A2J5XTBTEKX0T4","Approved","Fri Apr 26 00:46:03 PDT 2019","Fri Apr 26 00:46:14 PDT 2019","Mon Apr 29 00:46:14 PDT 2019","Fri Apr 26 01:50:29 PDT 2019","","","11","100% (88/88)","100% (88/88)","100% (88/88)","https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Noah_786_Tina_404.png","Dissimilar pair"
"39AYGO6AFH44YUFVYQWOP0AZIG16NJ","39WEDTMWD81EF5HJVXXMJA9OMPSVXA","Visual face similarity","Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.","categorize, image, face, label, similarity","$0.01","Fri Apr 26 00:39:51 PDT 2019","3","BatchId:3621377;OriginalHitTemplateId:928390873;","10800","259200","Fri May 03 00:39:51 PDT 2019","","","3TR2532VISEA2OM39V9YKDO41546JA","AWDSIX3ULD32V","Approved","Fri Apr 26 00:44:03 PDT 2019","Fri Apr 26 00:45:54 PDT 2019","Mon Apr 29 00:45:54 PDT 2019","Fri Apr 26 01:50:29 PDT 2019","","","111","100% (75/75)","100% (75/75)","100% (75/75)","https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Noah_786_Tina_404.png","Dissimilar pair"
"39AYGO6AFH44YUFVYQWOP0AZIG16NJ","39WEDTMWD81EF5HJVXXMJA9OMPSVXA","Visual face similarity","Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.","categorize, image, face, label, similarity","$0.01","Fri Apr 26 00:39:51 PDT 2019","3","BatchId:3621377;OriginalHitTemplateId:928390873;","10800","259200","Fri May 03 00:39:51 PDT 2019","","","3YW4XOSQKT5O9IW0FO1VWJ6YAANU1X","A9NGZ2DBCKZMZ","Approved","Fri Apr 26 00:45:59 PDT 2019","Fri Apr 26 00:47:08 PDT 2019","Mon Apr 29 00:47:08 PDT 2019","Fri Apr 26 01:50:29 PDT 2019","","","69","100% (118/118)","100% (118/118)","100% (118/118)","https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Noah_786_Tina_404.png","Dissimilar pair"
"371Q3BEXDJT32HRB8RALLSD0AJ6SZ8","39WEDTMWD81EF5HJVXXMJA9OMPSVXA","Visual face similarity","Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.","categorize, image, face, label, similarity","$0.01","Fri Apr 26 00:39:44 PDT 2019","3","BatchId:3621377;OriginalHitTemplateId:928390873;","10800","259200","Fri May 03 00:39:44 PDT 2019","","","3M68NM076KRR0C5GH0I7M4AVBMXR6M","AX3VL1WGR07VZ","Approved","Fri Apr 26 00:44:04 PDT 2019","Fri Apr 26 00:45:22 PDT 2019","Mon Apr 29 00:45:22 PDT 2019","Fri Apr 26 01:50:28 PDT 2019","","","78","100% (82/82)","100% (82/82)","100% (82/82)","https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Matthew_440_Evan_466.png","Dissimilar pair"
"371Q3BEXDJT32HRB8RALLSD0AJ6SZ8","39WEDTMWD81EF5HJVXXMJA9OMPSVXA","Visual face similarity","Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.","categorize, image, face, label, similarity","$0.01","Fri Apr 26 00:39:44 PDT 2019","3","BatchId:3621377;OriginalHitTemplateId:928390873;","10800","259200","Fri May 03 00:39:44 PDT 2019","","","3QIYRE09Y61BESCRINP9IOE42ET1NB","AIYRSCNQ8I2QN","Approved","Fri Apr 26 00:44:05 PDT 2019","Fri Apr 26 00:44:09 PDT 2019","Mon Apr 29 00:44:09 PDT 2019","Fri Apr 26 01:50:28 PDT 2019","","","4","100% (140/140)","100% (140/140)","100% (140/140)","https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Matthew_440_Evan_466.png","Similar pair"
"371Q3BEXDJT32HRB8RALLSD0AJ6SZ8","39WEDTMWD81EF5HJVXXMJA9OMPSVXA","Visual face similarity","Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.","categorize, image, face, label, similarity","$0.01","Fri Apr 26 00:39:44 PDT 2019","3","BatchId:3621377;OriginalHitTemplateId:928390873;","10800","259200","Fri May 03 00:39:44 PDT 2019","","","3VJ40NV2QL7U5XOCLL9W3JX4K7QTOS","A2W42HPVYJFLNM","Approved","Fri Apr 26 00:45:54 PDT 2019","Fri Apr 26 00:49:44 PDT 2019","Mon Apr 29 00:49:44 PDT 2019","Fri Apr 26 01:50:28 PDT 2019","","","230","100% (77/77)","100% (77/77)","100% (77/77)","https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Matthew_440_Evan_466.png","Dissimilar pair"
"3GV1I4SEOB9EAUCAMDG9C86ADL16LH","39WEDTMWD81EF5HJVXXMJA9OMPSVXA","Visual face similarity","Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.","categorize, image, face, label, similarity","$0.01","Fri Apr 26 00:39:51 PDT 2019","3","BatchId:3621377;OriginalHitTemplateId:928390873;","10800","259200","Fri May 03 00:39:51 PDT 2019","","","308Q0PEVBBX1PW4VPKRASM06ERNI9L","AIYRSCNQ8I2QN","Approved","Fri Apr 26 00:44:35 PDT 2019","Fri Apr 26 00:44:38 PDT 2019","Mon Apr 29 00:44:38 PDT 2019","Fri Apr 26 01:50:51 PDT 2019","","","3","100% (140/140)","100% (140/140)","100% (140/140)","https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Jeff_55_Jon_432.png","Similar pair"
"3GV1I4SEOB9EAUCAMDG9C86ADL16LH","39WEDTMWD81EF5HJVXXMJA9OMPSVXA","Visual face similarity","Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.","categorize, image, face, label, similarity","$0.01","Fri Apr 26 00:39:51 PDT 2019","3","BatchId:3621377;OriginalHitTemplateId:928390873;","10800","259200","Fri May 03 00:39:51 PDT 2019","","","31EUONYN2YN9IPS1QG9B41LPHS5VO9","AOM4JE3J34VO0","Approved","Fri Apr 26 00:44:44 PDT 2019","Fri Apr 26 00:46:00 PDT 2019","Mon Apr 29 00:46:00 PDT 2019","Fri Apr 26 01:50:52 PDT 2019","","","76","100% (44/44)","100% (44/44)","100% (44/44)","https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Jeff_55_Jon_432.png","Similar pair"
"3GV1I4SEOB9EAUCAMDG9C86ADL16LH","39WEDTMWD81EF5HJVXXMJA9OMPSVXA","Visual face similarity","Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.","categorize, image, face, label, similarity","$0.01","Fri Apr 26 00:39:51 PDT 2019","3","BatchId:3621377;OriginalHitTemplateId:928390873;","10800","259200","Fri May 03 00:39:51 PDT 2019","","","36W0OB37HZYGZSBON03O5Y1KTHWHZ6","A399B3HHN9ZENF","Approved","Fri Apr 26 00:43:38 PDT 2019","Fri Apr 26 00:43:45 PDT 2019","Mon Apr 29 00:43:45 PDT 2019","Fri Apr 26 01:50:52 PDT 2019","","","7","100% (41/41)","100% (41/41)","100% (41/41)","https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Jeff_55_Jon_432.png","Similar pair"
"3C8QQOM6JRLU3E7BOEPY9BWFMCWILN","39WEDTMWD81EF5HJVXXMJA9OMPSVXA","Visual face similarity","Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.","categorize, image, face, label, similarity","$0.01","Fri Apr 26 00:39:44 PDT 2019","3","BatchId:3621377;OriginalHitTemplateId:928390873;","10800","259200","Fri May 03 00:39:44 PDT 2019","","","3AAPLD8UCF1KDG2PH8E6JA038LAHTQ","A1KILWESE344I6","Approved","Fri Apr 26 00:43:35 PDT 2019","Fri Apr 26 01:12:05 PDT 2019","Mon Apr 29 01:12:05 PDT 2019","Fri Apr 26 01:50:28 PDT 2019","","","1710","100% (13/13)","100% (13/13)","100% (13/13)","https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Dylan_788_Jamie_693.png","Similar pair"
"3C8QQOM6JRLU3E7BOEPY9BWFMCWILN","39WEDTMWD81EF5HJVXXMJA9OMPSVXA","Visual face similarity","Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.","categorize, image, face, label, similarity","$0.01","Fri Apr 26 00:39:44 PDT 2019","3","BatchId:3621377;OriginalHitTemplateId:928390873;","10800","259200","Fri May 03 00:39:44 PDT 2019","","","3IX2EGZR7E33O7KN1JCWV8F0XSGRJR","A34LDW7RA32V00","Approved","Fri Apr 26 00:43:29 PDT 2019","Fri Apr 26 00:43:52 PDT 2019","Mon Apr 29 00:43:52 PDT 2019","Fri Apr 26 01:50:28 PDT 2019","","","23","100% (14/14)","100% (14/14)","100% (14/14)","https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Dylan_788_Jamie_693.png","Dissimilar pair"
"3C8QQOM6JRLU3E7BOEPY9BWFMCWILN","39WEDTMWD81EF5HJVXXMJA9OMPSVXA","Visual face similarity","Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.","categorize, image, face, label, similarity","$0.01","Fri Apr 26 00:39:44 PDT 2019","3","BatchId:3621377;OriginalHitTemplateId:928390873;","10800","259200","Fri May 03 00:39:44 PDT 2019","","","3YW4XOSQKT5O9IW0FO1VWJ6YAAM1U3","A3JN18TC8GL3IH","Approved","Fri Apr 26 00:44:09 PDT 2019","Fri Apr 26 00:44:15 PDT 2019","Mon Apr 29 00:44:15 PDT 2019","Fri Apr 26 01:50:28 PDT 2019","","","6","100% (78/78)","100% (78/78)","100% (78/78)","https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Dylan_788_Jamie_693.png","Dissimilar pair"
"3MQY1YVHS54EFK7X8YFC8STTLMLB2I","39WEDTMWD81EF5HJVXXMJA9OMPSVXA","Visual face similarity","Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.","categorize, image, face, label, similarity","$0.01","Fri Apr 26 00:39:51 PDT 2019","3","BatchId:3621377;OriginalHitTemplateId:928390873;","10800","259200","Fri May 03 00:39:51 PDT 2019","","","3J88R45B2JIJ7E9X5VN8HMN0787XPT","A1MNXQLEZKUDOX","Approved","Fri Apr 26 00:42:57 PDT 2019","Fri Apr 26 00:43:15 PDT 2019","Mon Apr 29 00:43:15 PDT 2019","Fri Apr 26 01:50:52 PDT 2019","","","18","100% (21/21)","100% (21/21)","100% (21/21)","https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Sergio_494_Noah_94.png","Dissimilar pair"
"3MQY1YVHS54EFK7X8YFC8STTLMLB2I","39WEDTMWD81EF5HJVXXMJA9OMPSVXA","Visual face similarity","Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.","categorize, image, face, label, similarity","$0.01","Fri Apr 26 00:39:51 PDT 2019","3","BatchId:3621377;OriginalHitTemplateId:928390873;","10800","259200","Fri May 03 00:39:51 PDT 2019","","","3OSWBBLG1HHAIH670MWDHS6BTP4XDF","AE8B7CQ8Z7YBL","Approved","Fri Apr 26 00:43:32 PDT 2019","Fri Apr 26 00:43:54 PDT 2019","Mon Apr 29 00:43:54 PDT 2019","Fri Apr 26 01:50:52 PDT 2019","","","22","100% (95/95)","100% (95/95)","100% (95/95)","https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Sergio_494_Noah_94.png","Dissimilar pair"
"3MQY1YVHS54EFK7X8YFC8STTLMLB2I","39WEDTMWD81EF5HJVXXMJA9OMPSVXA","Visual face similarity","Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.","categorize, image, face, label, similarity","$0.01","Fri Apr 26 00:39:51 PDT 2019","3","BatchId:3621377;OriginalHitTemplateId:928390873;","10800","259200","Fri May 03 00:39:51 PDT 2019","","","3VA45EW49Q7TWDC3J2PMXDE9SOXO1C","A4PVEIRJKGCFI","Approved","Fri Apr 26 00:43:52 PDT 2019","Fri Apr 26 00:44:14 PDT 2019","Mon Apr 29 00:44:14 PDT 2019","Fri Apr 26 01:50:52 PDT 2019","","","22","100% (45/45)","100% (45/45)","100% (45/45)","https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Sergio_494_Noah_94.png","Dissimilar pair"
"3K8CQCU3KGL2S9U1P89SNU9C6IUNW1","39WEDTMWD81EF5HJVXXMJA9OMPSVXA","Visual face similarity","Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.","categorize, image, face, label, similarity","$0.01","Fri Apr 26 00:39:44 PDT 2019","3","BatchId:3621377;OriginalHitTemplateId:928390873;","10800","259200","Fri May 03 00:39:44 PDT 2019","","","36TFCYNS47URUXB9MIF38DL9LHXXHO","A2JKM9ZTUWHVPF","Approved","Fri Apr 26 00:43:34 PDT 2019","Fri Apr 26 00:43:54 PDT 2019","Mon Apr 29 00:43:54 PDT 2019","Fri Apr 26 01:50:28 PDT 2019","","","20","100% (88/88)","100% (88/88)","100% (88/88)","https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Evan_681_Matthew_440.png","Similar pair"
"3K8CQCU3KGL2S9U1P89SNU9C6IUNW1","39WEDTMWD81EF5HJVXXMJA9OMPSVXA","Visual face similarity","Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.","categorize, image, face, label, similarity","$0.01","Fri Apr 26 00:39:44 PDT 2019","3","BatchId:3621377;OriginalHitTemplateId:928390873;","10800","259200","Fri May 03 00:39:44 PDT 2019","","","3C44YUNSI495984GEVMWNFK8RQVDP7","A34DIKYKLRRSIT","Approved","Fri Apr 26 00:43:01 PDT 2019","Fri Apr 26 00:43:10 PDT 2019","Mon Apr 29 00:43:10 PDT 2019","Fri Apr 26 01:50:28 PDT 2019","","","9","100% (8/8)","100% (8/8)","100% (8/8)","https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Evan_681_Matthew_440.png","Dissimilar pair"
"3K8CQCU3KGL2S9U1P89SNU9C6IUNW1","39WEDTMWD81EF5HJVXXMJA9OMPSVXA","Visual face similarity","Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.","categorize, image, face, label, similarity","$0.01","Fri Apr 26 00:39:44 PDT 2019","3","BatchId:3621377;OriginalHitTemplateId:928390873;","10800","259200","Fri May 03 00:39:44 PDT 2019","","","3EKVH9QME1O9H13ACXBKR2CFGG72DD","A2LF1KXTEDJUY1","Approved","Fri Apr 26 00:46:25 PDT 2019","Fri Apr 26 00:46:35 PDT 2019","Mon Apr 29 00:46:35 PDT 2019","Fri Apr 26 01:50:28 PDT 2019","","","10","100% (70/70)","100% (70/70)","100% (70/70)","https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Evan_681_Matthew_440.png","Similar pair"
"3CO05SML7XPUZHL8P8XOPJ5I6A4R0R","39WEDTMWD81EF5HJVXXMJA9OMPSVXA","Visual face similarity","Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.","categorize, image, face, label, similarity","$0.01","Fri Apr 26 00:39:51 PDT 2019","3","BatchId:3621377;OriginalHitTemplateId:928390873;","10800","259200","Fri May 03 00:39:51 PDT 2019","","","386PBUZZXIHSL9PAWZF09W61R0UJLW","A119EX2L0DNN1B","Approved","Fri Apr 26 00:45:51 PDT 2019","Fri Apr 26 00:46:16 PDT 2019","Mon Apr 29 00:46:16 PDT 2019","Fri Apr 26 01:50:29 PDT 2019","","","25","100% (67/67)","100% (67/67)","100% (67/67)","https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Steven_487_David_406.png","Dissimilar pair"
