"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.image_url","Answer.category.label","Approve","Reject"
"329E6HTMSYM4T57AIB6AQ5HBEUTK3L","39WEDTMWD81EF5HJVXXMJA9OMPSVXA","Visual face similarity","Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.","categorize, image, face, label, similarity","$0.01","Fri Apr 26 00:37:00 PDT 2019","3","BatchId:3621373;OriginalHitTemplateId:928390873;","10800","259200","Fri May 03 00:37:00 PDT 2019","","","3Q5ZZ9ZEVRZPZ3Q6D8223H1QPZV585","A21F9591IPDHON","Approved","Fri Apr 26 00:40:57 PDT 2019","Fri Apr 26 00:41:15 PDT 2019","Mon Apr 29 00:41:15 PDT 2019","Fri Apr 26 04:18:10 PDT 2019","","","18","100% (100/100)","100% (100/100)","100% (100/100)","https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Paula_670_Emma_417.png","Dissimilar pair"
"329E6HTMSYM4T57AIB6AQ5HBEUTK3L","39WEDTMWD81EF5HJVXXMJA9OMPSVXA","Visual face similarity","Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.","categorize, image, face, label, similarity","$0.01","Fri Apr 26 00:37:00 PDT 2019","3","BatchId:3621373;OriginalHitTemplateId:928390873;","10800","259200","Fri May 03 00:37:00 PDT 2019","","","3R6BYFZZPAW7G1K3RSR35S9W52JFX7","A34DIKYKLRRSIT","Approved","Fri Apr 26 00:42:12 PDT 2019","Fri Apr 26 00:42:22 PDT 2019","Mon Apr 29 00:42:22 PDT 2019","Fri Apr 26 04:18:10 PDT 2019","","","10","100% (8/8)","100% (8/8)","100% (8/8)","https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Paula_670_Emma_417.png","Dissimilar pair"
"3R16PJFTS5BPB1QEIPBT0A9HSUPK46","39WEDTMWD81EF5HJVXXMJA9OMPSVXA","Visual face similarity","Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.","categorize, image, face, label, similarity","$0.01","Fri Apr 26 00:37:00 PDT 2019","3","BatchId:3621373;OriginalHitTemplateId:928390873;","10800","259200","Fri May 03 00:37:00 PDT 2019","","","3137ONMDKJP4O1PH777TZOO1QB9GEZ","A2B0DHIYXB7647","Approved","Fri Apr 26 00:42:51 PDT 2019","Fri Apr 26 00:44:52 PDT 2019","Mon Apr 29 00:44:52 PDT 2019","Fri Apr 26 04:18:10 PDT 2019","","","121","100% (89/89)","100% (89/89)","100% (89/89)","https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Jacob_88_Brian_223.png","Dissimilar pair"
"3R16PJFTS5BPB1QEIPBT0A9HSUPK46","39WEDTMWD81EF5HJVXXMJA9OMPSVXA","Visual face similarity","Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.","categorize, image, face, label, similarity","$0.01","Fri Apr 26 00:37:00 PDT 2019","3","BatchId:3621373;OriginalHitTemplateId:928390873;","10800","259200","Fri May 03 00:37:00 PDT 2019","","","3PH3VY7DJOHYWI6DIZPO61B7856WZI","A8H1AW1NWPMAJ","Approved","Fri Apr 26 00:41:13 PDT 2019","Fri Apr 26 00:43:12 PDT 2019","Mon Apr 29 00:43:12 PDT 2019","Fri Apr 26 04:18:10 PDT 2019","","","119","100% (95/95)","100% (95/95)","100% (95/95)","https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Jacob_88_Brian_223.png","Similar pair"
"3R16PJFTS5BPB1QEIPBT0A9HSUPK46","39WEDTMWD81EF5HJVXXMJA9OMPSVXA","Visual face similarity","Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.","categorize, image, face, label, similarity","$0.01","Fri Apr 26 00:37:00 PDT 2019","3","BatchId:3621373;OriginalHitTemplateId:928390873;","10800","259200","Fri May 03 00:37:00 PDT 2019","","","3TE3O85733S3IBMFUY64WRTJVHRR21","A399B3HHN9ZENF","Approved","Fri Apr 26 00:39:51 PDT 2019","Fri Apr 26 00:40:00 PDT 2019","Mon Apr 29 00:40:00 PDT 2019","Fri Apr 26 04:18:10 PDT 2019","","","9","100% (41/41)","100% (41/41)","100% (41/41)","https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Jacob_88_Brian_223.png","Dissimilar pair"
"3FJ2RVH251QVRRS0AE1GHMY3XMH925","39WEDTMWD81EF5HJVXXMJA9OMPSVXA","Visual face similarity","Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.","categorize, image, face, label, similarity","$0.01","Fri Apr 26 00:36:53 PDT 2019","3","BatchId:3621373;OriginalHitTemplateId:928390873;","10800","259200","Fri May 03 00:36:53 PDT 2019","","","3ITXP059PZ3FPMK0G8C1LIKWJUWSJD","A1AYW18064EWED","Approved","Fri Apr 26 00:39:36 PDT 2019","Fri Apr 26 00:53:01 PDT 2019","Mon Apr 29 00:53:01 PDT 2019","Fri Apr 26 04:19:17 PDT 2019","","","805","100% (29/29)","100% (29/29)","100% (29/29)","https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Matthew_187_Annie_680.png","Dissimilar pair"
"3FJ2RVH251QVRRS0AE1GHMY3XMH925","39WEDTMWD81EF5HJVXXMJA9OMPSVXA","Visual face similarity","Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.","categorize, image, face, label, similarity","$0.01","Fri Apr 26 00:36:53 PDT 2019","3","BatchId:3621373;OriginalHitTemplateId:928390873;","10800","259200","Fri May 03 00:36:53 PDT 2019","","","3KJYX6QCMCVVHE14A3H6W543IYSVJN","ATHVMFENPDLKR","Approved","Fri Apr 26 00:41:54 PDT 2019","Fri Apr 26 00:42:42 PDT 2019","Mon Apr 29 00:42:42 PDT 2019","Fri Apr 26 04:19:17 PDT 2019","","","48","100% (42/42)","100% (42/42)","100% (42/42)","https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Matthew_187_Annie_680.png","Dissimilar pair"
"3FJ2RVH251QVRRS0AE1GHMY3XMH925","39WEDTMWD81EF5HJVXXMJA9OMPSVXA","Visual face similarity","Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.","categorize, image, face, label, similarity","$0.01","Fri Apr 26 00:36:53 PDT 2019","3","BatchId:3621373;OriginalHitTemplateId:928390873;","10800","259200","Fri May 03 00:36:53 PDT 2019","","","3OJSZ2ATDVGLZPLN33AWPH5VEFP75K","A2FX59BFPTTIM0","Approved","Fri Apr 26 00:40:18 PDT 2019","Fri Apr 26 00:40:34 PDT 2019","Mon Apr 29 00:40:34 PDT 2019","Fri Apr 26 04:19:18 PDT 2019","","","16","100% (13/13)","100% (13/13)","100% (13/13)","https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Matthew_187_Annie_680.png","Similar pair"
"3I4E7AFQ2MJEH2ZMF5CP73LWT46JT2","39WEDTMWD81EF5HJVXXMJA9OMPSVXA","Visual face similarity","Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.","categorize, image, face, label, similarity","$0.01","Fri Apr 26 00:36:53 PDT 2019","3","BatchId:3621373;OriginalHitTemplateId:928390873;","10800","259200","Fri May 03 00:36:53 PDT 2019","","","3GS6S824STH4FTSUFBEUBE4YYR3NWX","A2B0DHIYXB7647","Approved","Fri Apr 26 00:45:43 PDT 2019","Fri Apr 26 00:52:42 PDT 2019","Mon Apr 29 00:52:42 PDT 2019","Fri Apr 26 04:19:18 PDT 2019","","","419","100% (89/89)","100% (89/89)","100% (89/89)","https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Gary_753_Leah_132.png","Dissimilar pair"
"3I4E7AFQ2MJEH2ZMF5CP73LWT46JT2","39WEDTMWD81EF5HJVXXMJA9OMPSVXA","Visual face similarity","Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.","categorize, image, face, label, similarity","$0.01","Fri Apr 26 00:36:53 PDT 2019","3","BatchId:3621373;OriginalHitTemplateId:928390873;","10800","259200","Fri May 03 00:36:53 PDT 2019","","","3TPWUS5F8CLLOPV3QL5GV3AMZNPCW4","A1DG4SG14K8YUB","Approved","Fri Apr 26 00:45:20 PDT 2019","Fri Apr 26 00:45:54 PDT 2019","Mon Apr 29 00:45:54 PDT 2019","Fri Apr 26 04:19:18 PDT 2019","","","34","100% (75/75)","100% (75/75)","100% (75/75)","https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Gary_753_Leah_132.png","Dissimilar pair"
"3I4E7AFQ2MJEH2ZMF5CP73LWT46JT2","39WEDTMWD81EF5HJVXXMJA9OMPSVXA","Visual face similarity","Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.","categorize, image, face, label, similarity","$0.01","Fri Apr 26 00:36:53 PDT 2019","3","BatchId:3621373;OriginalHitTemplateId:928390873;","10800","259200","Fri May 03 00:36:53 PDT 2019","","","3WR9XG3T66V336HNPYRMKPZHEJU47C","A2REDB70485SHN","Approved","Fri Apr 26 00:40:10 PDT 2019","Fri Apr 26 00:40:16 PDT 2019","Mon Apr 29 00:40:16 PDT 2019","Fri Apr 26 04:19:18 PDT 2019","","","6","100% (20/20)","100% (20/20)","100% (20/20)","https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Gary_753_Leah_132.png","Dissimilar pair"
"3T2HW4QDUXR8P9K277QMTZ7P9DU9CE","39WEDTMWD81EF5HJVXXMJA9OMPSVXA","Visual face similarity","Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.","categorize, image, face, label, similarity","$0.01","Fri Apr 26 00:37:00 PDT 2019","3","BatchId:3621373;OriginalHitTemplateId:928390873;","10800","259200","Fri May 03 00:37:00 PDT 2019","","","3FTOP5WARI8FOD0O76THBCEDO2E0JZ","AF1HT6VL272QZ","Approved","Fri Apr 26 00:39:51 PDT 2019","Fri Apr 26 00:39:59 PDT 2019","Mon Apr 29 00:39:59 PDT 2019","Fri Apr 26 04:18:10 PDT 2019","","","8","100% (92/92)","100% (92/92)","100% (92/92)","https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Matthew_440_Gabriel_466.png","Dissimilar pair"
"3T2HW4QDUXR8P9K277QMTZ7P9DU9CE","39WEDTMWD81EF5HJVXXMJA9OMPSVXA","Visual face similarity","Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.","categorize, image, face, label, similarity","$0.01","Fri Apr 26 00:37:00 PDT 2019","3","BatchId:3621373;OriginalHitTemplateId:928390873;","10800","259200","Fri May 03 00:37:00 PDT 2019","","","3WRFBPLXRD87OVQ65R3S6HT10Y33N1","AXFTXWW2B0Y5B","Approved","Fri Apr 26 00:39:59 PDT 2019","Fri Apr 26 00:40:15 PDT 2019","Mon Apr 29 00:40:15 PDT 2019","Fri Apr 26 04:18:10 PDT 2019","","","16","100% (87/87)","100% (87/87)","100% (87/87)","https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Matthew_440_Gabriel_466.png","Similar pair"
"3T2HW4QDUXR8P9K277QMTZ7P9DU9CE","39WEDTMWD81EF5HJVXXMJA9OMPSVXA","Visual face similarity","Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.","categorize, image, face, label, similarity","$0.01","Fri Apr 26 00:37:00 PDT 2019","3","BatchId:3621373;OriginalHitTemplateId:928390873;","10800","259200","Fri May 03 00:37:00 PDT 2019","","","3Z3ZLGNNSLESRS3YLJV9ABO659OQ39","AIWX8CTWASWI7","Approved","Fri Apr 26 00:38:24 PDT 2019","Fri Apr 26 00:38:36 PDT 2019","Mon Apr 29 00:38:36 PDT 2019","Fri Apr 26 04:18:10 PDT 2019","","","12","100% (53/53)","100% (53/53)","100% (53/53)","https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Matthew_440_Gabriel_466.png","Similar pair"
"302U8RURJ1LPDKUWZY4W1SQYZ9RNVQ","39WEDTMWD81EF5HJVXXMJA9OMPSVXA","Visual face similarity","Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.","categorize, image, face, label, similarity","$0.01","Fri Apr 26 00:36:53 PDT 2019","3","BatchId:3621373;OriginalHitTemplateId:928390873;","10800","259200","Fri May 03 00:36:53 PDT 2019","","","3AAPLD8UCF1KDG2PH8E6JA038L9TH1","AJISH3SHWGM7L","Approved","Fri Apr 26 00:43:04 PDT 2019","Fri Apr 26 00:44:30 PDT 2019","Mon Apr 29 00:44:30 PDT 2019","Fri Apr 26 04:19:18 PDT 2019","","","86","100% (91/91)","100% (91/91)","100% (91/91)","https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Jason_657_Joseph_319.png","Dissimilar pair"
"302U8RURJ1LPDKUWZY4W1SQYZ9RNVQ","39WEDTMWD81EF5HJVXXMJA9OMPSVXA","Visual face similarity","Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.","categorize, image, face, label, similarity","$0.01","Fri Apr 26 00:36:53 PDT 2019","3","BatchId:3621373;OriginalHitTemplateId:928390873;","10800","259200","Fri May 03 00:36:53 PDT 2019","","","3RU7GD8VPRDBBXNYBLHLIE68ST4SPF","A1KZ34O5Z2GBAH","Approved","Fri Apr 26 00:41:55 PDT 2019","Fri Apr 26 00:42:13 PDT 2019","Mon Apr 29 00:42:13 PDT 2019","Fri Apr 26 04:19:18 PDT 2019","","","18","100% (21/21)","100% (21/21)","100% (21/21)","https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Jason_657_Joseph_319.png","Dissimilar pair"
"302U8RURJ1LPDKUWZY4W1SQYZ9RNVQ","39WEDTMWD81EF5HJVXXMJA9OMPSVXA","Visual face similarity","Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.","categorize, image, face, label, similarity","$0.01","Fri Apr 26 00:36:53 PDT 2019","3","BatchId:3621373;OriginalHitTemplateId:928390873;","10800","259200","Fri May 03 00:36:53 PDT 2019","","","3TXD01ZLD7151HTJ26KXUHD1MUR4UE","AIYRSCNQ8I2QN","Approved","Fri Apr 26 00:39:23 PDT 2019","Fri Apr 26 00:39:40 PDT 2019","Mon Apr 29 00:39:40 PDT 2019","Fri Apr 26 04:19:18 PDT 2019","","","17","100% (140/140)","100% (140/140)","100% (140/140)","https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Jason_657_Joseph_319.png","Similar pair"
"3WYZV0QBFLXFG0AUWN05YINPYVLBXS","39WEDTMWD81EF5HJVXXMJA9OMPSVXA","Visual face similarity","Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.","categorize, image, face, label, similarity","$0.01","Fri Apr 26 00:37:00 PDT 2019","3","BatchId:3621373;OriginalHitTemplateId:928390873;","10800","259200","Fri May 03 00:37:00 PDT 2019","","","30JNVC0ORC47L0AX04KBE5PGOE8QHI","ADUKAOL850DWV","Approved","Fri Apr 26 00:40:52 PDT 2019","Fri Apr 26 00:41:30 PDT 2019","Mon Apr 29 00:41:30 PDT 2019","Fri Apr 26 04:18:11 PDT 2019","","","38","100% (42/42)","100% (42/42)","100% (42/42)","https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Evan_115_Nancy_542.png","Dissimilar pair"
"3WYZV0QBFLXFG0AUWN05YINPYVLBXS","39WEDTMWD81EF5HJVXXMJA9OMPSVXA","Visual face similarity","Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.","categorize, image, face, label, similarity","$0.01","Fri Apr 26 00:37:00 PDT 2019","3","BatchId:3621373;OriginalHitTemplateId:928390873;","10800","259200","Fri May 03 00:37:00 PDT 2019","","","37UEWGM5HWSWTQ4JBU6QR8JE3BG1RX","A18FSYII1S6EOQ","Approved","Fri Apr 26 00:42:22 PDT 2019","Fri Apr 26 00:49:34 PDT 2019","Mon Apr 29 00:49:34 PDT 2019","Fri Apr 26 04:18:11 PDT 2019","","","432","100% (58/58)","100% (58/58)","100% (58/58)","https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Evan_115_Nancy_542.png","Dissimilar pair"
"3WYZV0QBFLXFG0AUWN05YINPYVLBXS","39WEDTMWD81EF5HJVXXMJA9OMPSVXA","Visual face similarity","Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.","categorize, image, face, label, similarity","$0.01","Fri Apr 26 00:37:00 PDT 2019","3","BatchId:3621373;OriginalHitTemplateId:928390873;","10800","259200","Fri May 03 00:37:00 PDT 2019","","","3IUZPWIU1RR37N7RIYMEJMNU4WUKWL","AGI7TIN3SOL7X","Approved","Fri Apr 26 00:41:44 PDT 2019","Fri Apr 26 00:42:00 PDT 2019","Mon Apr 29 00:42:00 PDT 2019","Fri Apr 26 04:18:11 PDT 2019","","","16","100% (21/21)","100% (21/21)","100% (21/21)","https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Evan_115_Nancy_542.png","Similar pair"
"37G6BXQPLS5TE6L2K0735IXH4PBEQY","39WEDTMWD81EF5HJVXXMJA9OMPSVXA","Visual face similarity","Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.","categorize, image, face, label, similarity","$0.01","Fri Apr 26 00:36:53 PDT 2019","3","BatchId:3621373;OriginalHitTemplateId:928390873;","10800","259200","Fri May 03 00:36:53 PDT 2019","","","3FE7TXL1LL736A7FHJH4R1JEZVPQ2Z","A1AYW18064EWED","Approved","Fri Apr 26 00:39:33 PDT 2019","Fri Apr 26 00:52:47 PDT 2019","Mon Apr 29 00:52:47 PDT 2019","Fri Apr 26 04:19:18 PDT 2019","","","794","100% (29/29)","100% (29/29)","100% (29/29)","https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Noah_768_Jo_215.png","Dissimilar pair"
